Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-02-23,206.9358673095703,209.54359436035156,206.9358673095703,208.5251922607422,170.70004272460938,305761,GRASIM.NS,0.003080345790648309,0.0,0.0,53.31532752950228,2.2586656204490794,2.648464424606447,171.67971536950134,170.67857055664064,169.67742574377993,39.538472689030435,10.72141281854643,-532.933496370819,-497.29899331194173,-422.0756055898999,5997636.0,197.36135864257812,214.1726837158203
2005-02-24,207.2290496826172,210.3151092529297,203.71864318847656,205.62429809570312,168.3253631591797,605982,GRASIM.NS,-0.013911417522377345,0.0,0.0,46.86446592726003,1.9325121175131414,2.505273963187786,171.9726955890853,170.0735321044922,168.17436861989907,39.543943677551134,11.19562119713809,-538.4242420233142,-514.8794965976936,-438.56076927118914,5391654.0,200.9180450439453,214.1726837158203
2005-02-25,207.5376434326172,207.5376434326172,202.90855407714844,203.40232849121097,166.50640869140625,723316,GRASIM.NS,-0.010806181752023414,0.0,0.0,42.61148167283724,1.509854035247912,2.306189977599811,172.2493518751872,169.155224609375,166.06109734356284,39.52025343440016,11.866108387158574,-553.543764468961,-541.633834287698,-423.1687360980539,4668338.0,202.44564819335935,214.1726837158203
2005-02-28,205.0688018798828,208.6177673339844,203.8343811035156,207.8308258056641,170.1316375732422,604077,GRASIM.NS,0.021772308407388197,0.0,0.0,51.96736507717791,1.4506973968646548,2.13509146145278,172.27727727532377,169.16785888671876,166.05844049811375,39.705332377841444,12.032062038192269,-480.6765276333128,-524.2148447085294,-390.984901233531,5272415.0,202.44564819335935,214.1726837158203
2005-03-01,206.76612854003903,206.7738494873047,203.0782928466797,205.20767211914065,167.98431396484375,1008793,GRASIM.NS,-0.012621541995526897,0.0,0.0,47.072162284102966,1.2165209690070924,1.9513773629636426,171.76399447851742,168.72955322265625,165.69511196679508,39.48653805900009,12.421718858668632,-466.997330349274,-500.405874150516,-410.0482792066171,4263622.0,202.90855407714844,214.1726837158203
2005-03-02,205.53170776367188,208.818359375,205.53170776367188,207.85397338867188,170.15060424804688,859049,GRASIM.NS,0.012895789089310439,0.0,0.0,51.98590665637299,1.191995403174701,1.7995009710058543,171.38892142460452,168.61966552734376,165.850409630083,39.58278858408267,11.93889396941666,-452.1179957532956,-466.5972845786276,-390.8165200499589,5122671.0,202.90855407714844,214.1726837158203
2005-03-03,208.10086059570312,210.62371826171875,208.10086059570312,209.87533569335935,171.80528259277344,652864,GRASIM.NS,0.009724786767811633,0.0,0.0,55.39248260508952,1.2911933559830686,1.697839448001297,173.02785060811652,169.3156494140625,165.6034482200085,39.646383257624755,11.340950878860202,-438.9864492063225,-452.7005917696308,-376.1267180163802,5775535.0,202.90855407714844,214.1726837158203
2005-03-04,209.9062042236328,212.166748046875,208.3091735839844,211.7424163818359,173.33367919921875,826755,GRASIM.NS,0.008896097857875818,0.0,0.0,58.33315804034316,1.4761214715923074,1.6534958527194992,174.27620602104827,170.681103515625,167.08600101020176,39.6974605573731,11.298319565218193,-390.90231590395206,-427.3355869545235,-362.5580122621599,6602290.0,202.90855407714844,214.1726837158203
2005-03-07,211.0866241455078,212.9073944091797,209.3275604248047,211.25634765625,172.93577575683594,637952,GRASIM.NS,-0.002295592202398722,0.0,0.0,57.274569498846375,1.5724446895964093,1.637285620094881,175.17791371669114,171.24193115234374,167.30594858799634,39.68862160398652,11.49490192331616,-345.69659515911684,-391.8617867564639,-366.0904950650631,5964338.0,202.90855407714844,214.1726837158203
2005-03-08,211.34893798828125,211.34893798828125,208.47889709472656,210.25338745117188,172.11476135253906,390342,GRASIM.NS,-0.004747510459902182,0.0,0.0,55.05452104990523,1.5644979741332463,1.622728090902554,174.27756214379005,172.06802062988282,169.8584791159756,39.597517363090724,11.321336264725351,-362.33803087975906,-366.31231398094275,-407.9736419628741,5573996.0,202.90855407714844,214.1726837158203
