Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-03-22,51.400001525878906,51.75,50.20000076293945,50.42250061035156,42.27595520019531,402020,DIVISLAB.NS,-0.010256198207610145,46.593593215942384,0.0,34.42277384358921,-1.0688564892158468,-1.1830301827473793,45.08866526246597,43.40071334838867,41.71276143431137,9.553960438122134,21.890184325165915,-214.16778754855238,-194.93758414959814,-295.65548285128426,-7992300.0,50.20000076293945,54.400001525878906
2005-03-23,50.900001525878906,51.25,49.04999923706055,49.79249954223633,41.74773788452149,345220,DIVISLAB.NS,-0.012494509306116841,46.34650665283203,0.0,32.315356968368405,-1.130951697436494,-1.172614485685202,44.87212549890988,42.93119125366211,40.99025700841433,9.51253789252803,22.7664393720195,-202.88620280734162,-203.59808727972268,-240.42808232995793,-8337520.0,49.04999923706055,54.400001525878906
2005-03-24,50.349998474121094,50.599998474121094,48.25,48.625,40.76886367797851,479500,DIVISLAB.NS,-0.023447359213824903,46.13048400878906,0.0,28.796921523646052,-1.2448002822061142,-1.1870516449893844,43.93140021319466,42.17324676513672,40.41509331707878,9.465375228033142,23.973449460686336,-180.3998310732816,-199.15127380972515,-224.68560536702486,-8817020.0,48.25,54.400001525878906
2005-03-28,49.25,49.599998474121094,46.5,47.91749954223633,40.17567443847656,304160,DIVISLAB.NS,-0.01455005575302215,45.93403907775879,0.0,26.886513304636328,-1.3671320724878058,-1.2230677304890687,43.416693334941556,41.53645401000976,39.65621468507797,9.42007234004096,25.803609174939577,-144.32487722256377,-175.8703037010623,-181.6042007938508,-9121180.0,46.5,54.400001525878906
2005-03-29,48.0,48.45000076293945,47.25,47.7400016784668,40.026859283447266,622320,DIVISLAB.NS,-0.0037041109355161472,45.723759994506835,0.0,26.413102557471525,-1.4592675094631247,-1.2703076862838798,42.75790599127933,40.99901809692383,39.240130202568324,9.338233338928243,27.50304319531759,-131.92775422405745,-152.21748750663426,-183.52439634261592,-9743500.0,46.5,54.25
2005-03-30,48.20000076293945,56.244998931884766,47.0,49.907501220703125,41.84416198730469,344740,DIVISLAB.NS,0.04540208091242759,45.54265838623047,0.0,40.24916209282701,-1.3698535477034426,-1.2902168585677924,42.43936022008495,40.9126594543457,39.38595868860645,9.829655218178903,26.906440909651206,-95.35411557980541,-123.86891567547553,-147.77669084664367,-9398760.0,46.5,56.244998931884766
2005-03-31,51.0,51.25,49.0,49.82749938964844,41.77708053588867,441420,DIVISLAB.NS,-0.0016031256985471476,45.36138900756836,0.0,39.950558761466844,-1.2895402342131916,-1.2900815336968723,42.45819409350603,40.91852798461914,39.37886187573225,9.79938256064436,26.35245307296099,-73.17988935825349,-100.15391972070545,-148.46505881758856,-9840180.0,46.5,56.244998931884766
2005-04-01,49.935001373291016,50.44499969482422,49.099998474121094,49.75749969482422,41.718387603759766,124400,DIVISLAB.NS,-0.0014049074606466982,45.159242477416996,0.0,39.67322461502382,-1.2166031400620128,-1.2753858549699004,42.75774087370049,41.10843276977539,39.45912466585029,9.718563746236587,25.838035796034365,-48.436365401455326,-72.32345677983807,-149.0673465401338,-9964580.0,46.5,56.244998931884766
2005-04-04,49.73500061035156,56.275001525878906,49.70000076293945,54.162498474121094,45.41170120239258,1981960,DIVISLAB.NS,0.08852963431165684,45.08047164916992,0.0,58.97339458689545,-0.8509709628154596,-1.1905028765390122,45.68439511290568,42.15563812255859,38.6268811322115,10.064138758799626,27.09484326808976,-38.218972626188105,-53.2784091286323,-111.13348979768644,-7982620.0,46.5,56.275001525878906
2005-04-05,55.23500061035156,55.5,53.0525016784668,54.040000915527344,45.30898666381836,597760,DIVISLAB.NS,-0.002261851810317239,45.013187103271484,0.0,58.41368078946163,-0.5630030838582343,-1.0650029180028566,46.721695045435034,43.21206359863281,39.702432151830585,10.065864475857325,28.261878777855486,-28.141268592595555,-38.265535540079654,-112.18427775206462,-8580380.0,46.5,56.275001525878906
2005-04-06,54.5,55.75,53.79999923706055,54.255001068115234,45.4892463684082,574940,DIVISLAB.NS,0.003978453676912519,44.93810539245605,0.0,59.14648960376617,-0.31659154318248994,-0.9153206430387832,47.524818147741314,43.941080474853514,40.357342801965714,10.092660823023348,29.40501871256742,-27.871410331160984,-31.41055051664821,-110.34018899041466,-8005440.0,46.5,56.275001525878906
2005-04-07,54.244998931884766,54.4900016784668,53.25,53.82749938964844,45.13081741333008,268360,DIVISLAB.NS,-0.007879421702775224,44.83577453613281,0.0,56.99582656025438,-0.14851881065721528,-0.7619602765624697,47.51521038433983,44.6118278503418,41.70844531634376,10.014667572097293,30.1193059017229,-40.60309720317588,-32.20525870897747,-114.00698079734379,-8273800.0,46.5,56.275001525878906
2005-04-08,51.505001068115234,54.220001220703125,50.744998931884766,52.71500015258789,44.19806671142578,268800,DIVISLAB.NS,-0.020667711230703212,44.70766181945801,0.0,51.72486393221401,-0.089552836202067,-0.6274787884903892,46.04860491142328,45.107763671875,44.166922432326714,9.948561588902704,29.370356175597188,-62.41898017635055,-43.63116257022913,-123.54918597690185,-8542600.0,46.5,56.275001525878906
2005-04-11,52.95000076293945,52.95000076293945,50.17250061035156,50.592498779296875,42.41848373413086,325600,DIVISLAB.NS,-0.04026381943160595,44.550455474853514,0.0,43.46578287093981,-0.18429491325130698,-0.5388420134425728,46.78146807344945,44.50912017822266,42.236772282995865,9.863088193374917,28.38668063783201,-92.6741154225446,-65.232064267357,-141.75463558817353,-8868200.0,46.5,56.275001525878906
2005-04-12,50.349998474121094,51.5,50.255001068115234,51.03499984741211,42.78948593139648,226860,DIVISLAB.NS,0.008746239012006551,44.46682144165039,0.0,45.422329876157285,-0.22682719248805228,-0.4764390492516687,46.45507471414226,44.00522003173828,41.5553653493343,9.807261627124504,27.473267638478635,-118.35806160617649,-91.15038573502387,-137.95921728278088,-8641340.0,46.5,56.275001525878906
2005-04-13,51.25,52.45000076293945,51.25,52.26499938964844,43.820770263671875,275020,DIVISLAB.NS,0.024101348960556157,44.4002498626709,0.0,50.545848080313306,-0.1752975819935827,-0.4162107558000515,45.62644885079218,43.67152481079101,41.716600770789846,9.796779713154395,26.992572414565025,-139.5034947944694,-116.84522394106348,-127.40899558158611,-8366320.0,46.5,56.275001525878906
2005-04-15,53.0,53.0,48.997501373291016,49.32500076293945,41.35576629638672,429960,DIVISLAB.NS,-0.05625195432332886,44.28509078979492,0.0,40.70878751822027,-0.3295661799138969,-0.3988818406228206,44.94829418427182,42.91651458740235,40.88473499053287,9.752669000523948,25.38464720729471,-141.93687507549885,-133.26614382538156,-152.6264235355272,-8796280.0,46.5,56.275001525878906
