0.068747,0.083631,0.055351,0.055801,0.064558,0.060180,0.082290,0.074229,0.057803,0.057510,0.061864,0.072187,0.066196,0.062778,0.076874
0.067836,0.082999,0.055129,0.054790,0.069442,0.059957,0.081228,0.073879,0.057857,0.059020,0.066815,0.071886,0.065152,0.061312,0.072698
0.066895,0.081911,0.056102,0.055595,0.072764,0.060045,0.080763,0.072502,0.058192,0.061482,0.068469,0.071235,0.064752,0.060783,0.068509
0.064859,0.077737,0.055920,0.057527,0.071959,0.060173,0.077300,0.071645,0.057812,0.065190,0.071660,0.068637,0.070553,0.062828,0.066198
0.064517,0.077327,0.055982,0.058333,0.072165,0.060075,0.077146,0.071642,0.057634,0.064699,0.071869,0.068300,0.071301,0.061955,0.067055
0.065027,0.078931,0.055927,0.058574,0.071724,0.059942,0.078697,0.071900,0.057430,0.063746,0.071197,0.069230,0.070532,0.060564,0.066581
0.066004,0.080957,0.056842,0.057699,0.070255,0.060573,0.080425,0.071406,0.057773,0.064895,0.069284,0.070330,0.069081,0.058954,0.065519
0.066651,0.082359,0.057025,0.057149,0.068983,0.061235,0.081522,0.071461,0.058691,0.063516,0.069946,0.071073,0.066946,0.057823,0.065621
0.067135,0.083497,0.057102,0.056837,0.067073,0.061382,0.082275,0.071082,0.059378,0.061698,0.070344,0.071632,0.065576,0.058661,0.066326
0.067100,0.083616,0.056635,0.056325,0.064992,0.062417,0.082380,0.070989,0.059944,0.059053,0.069336,0.071543,0.064881,0.063640,0.067149
0.066592,0.082729,0.056023,0.057267,0.063861,0.061661,0.082631,0.073429,0.059839,0.060323,0.068142,0.070977,0.066252,0.063292,0.066983
0.065794,0.081017,0.056077,0.057153,0.062971,0.060513,0.081495,0.078035,0.059139,0.060716,0.065565,0.070023,0.068048,0.067275,0.066179
0.065847,0.081277,0.056968,0.056445,0.062180,0.060281,0.081888,0.079079,0.058824,0.061799,0.064214,0.070231,0.068087,0.067992,0.064887
0.066205,0.082197,0.056899,0.055944,0.061267,0.063234,0.082665,0.079366,0.058375,0.060300,0.065395,0.070850,0.066625,0.066234,0.064444
0.066500,0.083046,0.056544,0.055420,0.061323,0.064240,0.083082,0.078391,0.060035,0.058940,0.066815,0.071337,0.064757,0.064568,0.065000
0.066492,0.083148,0.056214,0.054870,0.062416,0.064141,0.082647,0.076771,0.062075,0.059851,0.070223,0.071485,0.063289,0.061877,0.064501
0.066419,0.083073,0.056287,0.054367,0.061878,0.064842,0.082603,0.074771,0.067983,0.058281,0.070991,0.071500,0.062461,0.060402,0.064143
0.065613,0.081079,0.056017,0.054934,0.060759,0.064276,0.080934,0.072466,0.075549,0.058217,0.069442,0.070428,0.063492,0.060234,0.066560
0.065570,0.080683,0.055806,0.055169,0.061196,0.064377,0.080654,0.071903,0.077285,0.058698,0.067979,0.070248,0.065309,0.059442,0.065681
0.065428,0.080502,0.055738,0.056406,0.063414,0.064218,0.080761,0.071816,0.076865,0.058041,0.065929,0.070098,0.066206,0.059410,0.065170
0.065137,0.080126,0.055508,0.056433,0.064173,0.064062,0.080555,0.072328,0.075047,0.058120,0.069243,0.069788,0.066241,0.058662,0.064576
0.064996,0.080240,0.055313,0.056089,0.064643,0.064182,0.080608,0.072078,0.073315,0.061146,0.069627,0.069679,0.067241,0.057536,0.063309
0.065026,0.080520,0.055032,0.055469,0.064682,0.064170,0.080674,0.071597,0.071100,0.063126,0.068818,0.069759,0.068195,0.059984,0.061848
0.065525,0.081596,0.055100,0.054786,0.065775,0.063764,0.081485,0.070848,0.068962,0.063291,0.067857,0.070497,0.067828,0.060515,0.062171
0.065954,0.082184,0.055084,0.055631,0.066235,0.063242,0.082167,0.070560,0.066142,0.064151,0.067107,0.071290,0.066662,0.061055,0.062536
0.065697,0.081510,0.054981,0.055241,0.065510,0.062299,0.081472,0.069743,0.066433,0.062732,0.065079,0.071000,0.065929,0.070436,0.061938
0.065927,0.081962,0.055124,0.054547,0.069432,0.061536,0.081568,0.069351,0.065790,0.060569,0.063996,0.071334,0.065060,0.072124,0.061679
0.065989,0.081975,0.055135,0.054970,0.071829,0.062477,0.081840,0.068605,0.064520,0.061963,0.063962,0.071398,0.064575,0.069835,0.060927
0.066569,0.082537,0.055170,0.055683,0.071837,0.062871,0.082533,0.068246,0.063550,0.063820,0.064071,0.071689,0.064568,0.066936,0.059919
0.066156,0.081461,0.054928,0.055674,0.069553,0.062498,0.081210,0.071243,0.062223,0.073103,0.062638,0.071111,0.063802,0.064559,0.059839
0.065967,0.080755,0.055081,0.056489,0.067828,0.064382,0.080473,0.070855,0.062101,0.077113,0.063093,0.070875,0.062928,0.063155,0.058904
0.065797,0.080216,0.055441,0.056352,0.066341,0.064437,0.080314,0.069591,0.062399,0.078797,0.063313,0.070770,0.063407,0.063599,0.059225
0.065708,0.080001,0.055688,0.056663,0.064396,0.064787,0.080291,0.067974,0.062438,0.079449,0.068864,0.070818,0.062669,0.061684,0.058570
0.065864,0.080302,0.055828,0.056403,0.062833,0.065652,0.080519,0.067878,0.063679,0.079840,0.070329,0.071027,0.062182,0.059812,0.057852
0.065519,0.079720,0.055575,0.055593,0.061837,0.065746,0.079888,0.068047,0.063190,0.078687,0.070262,0.070626,0.063043,0.059087,0.063179
0.065557,0.079751,0.055151,0.055798,0.061509,0.069118,0.080188,0.067781,0.062569,0.077155,0.069187,0.070687,0.063719,0.057962,0.063867
0.065510,0.080026,0.054777,0.057993,0.060869,0.069302,0.080767,0.067648,0.062223,0.074568,0.067211,0.070848,0.065302,0.060059,0.062898
0.065584,0.080257,0.054788,0.059926,0.061030,0.068204,0.081183,0.068775,0.062297,0.072194,0.065203,0.070966,0.066684,0.060248,0.062661
0.066148,0.081651,0.054959,0.060096,0.060838,0.067226,0.082460,0.069119,0.062185,0.071203,0.063628,0.071812,0.067420,0.059486,0.061769
0.065456,0.080267,0.054944,0.059266,0.062767,0.066413,0.081038,0.069402,0.061323,0.072391,0.061536,0.070900,0.068080,0.062217,0.063999
0.065047,0.079513,0.054917,0.058076,0.063029,0.065230,0.080375,0.069647,0.063551,0.074125,0.061334,0.070319,0.067908,0.061313,0.065616
0.065247,0.080185,0.055035,0.056954,0.062646,0.064316,0.081089,0.069685,0.063700,0.074132,0.061570,0.070591,0.066676,0.059756,0.068415
0.065540,0.080714,0.055052,0.057874,0.063045,0.063186,0.081731,0.070937,0.063022,0.073918,0.061239,0.071016,0.064955,0.058373,0.069399
0.065222,0.080214,0.054948,0.057121,0.062761,0.062583,0.081151,0.071390,0.062324,0.072090,0.065237,0.070575,0.063679,0.056874,0.073830
0.065305,0.080510,0.055090,0.056754,0.062716,0.062197,0.081370,0.071547,0.063613,0.072215,0.065074,0.070938,0.062364,0.055735,0.074573
0.065439,0.081021,0.054968,0.056092,0.062961,0.061826,0.081756,0.071683,0.063903,0.070617,0.064628,0.071051,0.063250,0.056478,0.074328
0.065053,0.080369,0.054847,0.055570,0.062868,0.061546,0.081030,0.071373,0.062623,0.067327,0.063006,0.070400,0.070218,0.060861,0.072908
0.065050,0.080426,0.055055,0.055489,0.065595,0.061484,0.080979,0.075747,0.061618,0.063960,0.061601,0.070279,0.070802,0.060458,0.071456
0.065095,0.080108,0.055387,0.055201,0.066036,0.061416,0.080431,0.077541,0.061088,0.061228,0.061917,0.070018,0.069190,0.059897,0.075447
0.065136,0.080139,0.055438,0.055246,0.067732,0.062834,0.080302,0.078240,0.060909,0.061514,0.061936,0.069963,0.066534,0.058388,0.075688
0.064893,0.079884,0.055545,0.054947,0.067736,0.062946,0.080316,0.077232,0.060207,0.063291,0.062968,0.069618,0.065531,0.060426,0.074459
0.064962,0.079997,0.055547,0.054970,0.068411,0.062891,0.080632,0.077130,0.059880,0.062467,0.065190,0.069580,0.064603,0.060094,0.073646
0.064782,0.079563,0.055415,0.054680,0.068428,0.062711,0.080210,0.075655,0.059528,0.065933,0.066636,0.069206,0.063780,0.061099,0.072373
0.064458,0.078638,0.055416,0.054345,0.070839,0.063157,0.079339,0.073646,0.059807,0.066399,0.069283,0.068613,0.064302,0.060719,0.071039
0.064296,0.077767,0.055257,0.054671,0.071750,0.063020,0.078495,0.072969,0.060617,0.066025,0.071088,0.068226,0.064127,0.061136,0.070557
0.064739,0.078102,0.055593,0.054361,0.071421,0.062789,0.079073,0.072740,0.060561,0.066568,0.071799,0.068581,0.063423,0.060443,0.069804
0.066307,0.078799,0.056387,0.053923,0.070591,0.062147,0.079869,0.073061,0.060120,0.067796,0.070998,0.069054,0.062132,0.060600,0.068216
0.068290,0.082169,0.056425,0.052860,0.068840,0.061565,0.083292,0.072354,0.059520,0.065994,0.069165,0.071085,0.060626,0.061437,0.066378
0.068148,0.082264,0.055643,0.052760,0.065854,0.061883,0.082871,0.072523,0.058891,0.064900,0.065978,0.071010,0.063057,0.065547,0.068670
0.067917,0.081536,0.055509,0.053005,0.065812,0.062283,0.082790,0.071829,0.059055,0.063700,0.064951,0.070660,0.063030,0.068524,0.069398
0.067129,0.079907,0.055135,0.053417,0.066401,0.061996,0.081148,0.070153,0.059237,0.067053,0.067091,0.069880,0.062511,0.068453,0.070487
0.066814,0.079357,0.055071,0.053565,0.066790,0.061676,0.080539,0.071811,0.058901,0.066966,0.068868,0.069452,0.062432,0.066711,0.071048
0.066596,0.078965,0.055218,0.053401,0.068510,0.061858,0.080152,0.072479,0.059677,0.065870,0.067861,0.069184,0.063790,0.064730,0.071709
0.066953,0.079267,0.055172,0.053263,0.068250,0.061926,0.080307,0.072180,0.060367,0.065775,0.068969,0.069327,0.064386,0.062625,0.071235
0.067280,0.079574,0.055372,0.053510,0.068048,0.062015,0.080433,0.071750,0.061526,0.065502,0.069826,0.069443,0.064521,0.061017,0.070183
0.067564,0.080015,0.055989,0.054835,0.067129,0.062445,0.080842,0.070923,0.061638,0.066624,0.068855,0.069584,0.064147,0.060309,0.069101
0.066550,0.078174,0.056018,0.056231,0.064175,0.063959,0.078821,0.070462,0.060918,0.066571,0.066998,0.068602,0.065866,0.061081,0.075575
0.066944,0.079128,0.056526,0.056241,0.063558,0.064190,0.080143,0.069951,0.060507,0.065581,0.065301,0.069278,0.065821,0.060089,0.076742
0.066847,0.079390,0.056443,0.056510,0.063093,0.063149,0.080376,0.068751,0.059813,0.066446,0.064773,0.069432,0.069577,0.060030,0.075371
0.066695,0.079265,0.056204,0.056134,0.062086,0.063543,0.080264,0.068281,0.059179,0.065732,0.064730,0.069357,0.071682,0.063163,0.073685
0.067046,0.079975,0.056361,0.055874,0.062042,0.063637,0.081010,0.067601,0.059319,0.065625,0.064446,0.069829,0.071957,0.062980,0.072297
0.067261,0.080514,0.056609,0.055327,0.062697,0.063150,0.081497,0.066841,0.060519,0.065297,0.065973,0.070189,0.071082,0.062828,0.070216
0.067386,0.080643,0.056510,0.054706,0.062941,0.063348,0.081501,0.069254,0.060650,0.067100,0.066767,0.070285,0.069206,0.061178,0.068527
0.067181,0.080206,0.056271,0.054589,0.062046,0.063165,0.080856,0.069764,0.060429,0.070689,0.067992,0.070045,0.069911,0.060399,0.066457
0.067217,0.080220,0.056186,0.054590,0.061502,0.063049,0.080794,0.068670,0.059976,0.071530,0.071410,0.070102,0.069558,0.059845,0.065352
0.066652,0.079086,0.056034,0.054118,0.060714,0.062716,0.079621,0.067943,0.059118,0.069575,0.072551,0.069535,0.072175,0.061638,0.068523
0.066875,0.079450,0.056091,0.053821,0.060067,0.062315,0.079963,0.067191,0.059084,0.067393,0.071780,0.069828,0.073237,0.062639,0.070265
0.067403,0.080291,0.056103,0.053902,0.059983,0.062081,0.080698,0.066812,0.059173,0.065810,0.070213,0.070276,0.072638,0.062611,0.072005
0.067904,0.081326,0.056172,0.054555,0.059875,0.062222,0.081643,0.066760,0.059200,0.066384,0.068125,0.070874,0.071832,0.061832,0.071296
0.068503,0.082818,0.056309,0.054431,0.061523,0.062414,0.082687,0.067356,0.059892,0.065188,0.066812,0.071748,0.070426,0.060757,0.069136
0.068219,0.082559,0.056453,0.054371,0.062813,0.063881,0.082712,0.067062,0.062532,0.064716,0.065631,0.071591,0.069579,0.059680,0.068203
0.066989,0.080388,0.056145,0.054493,0.063448,0.063595,0.080841,0.069011,0.062378,0.066010,0.066682,0.070230,0.071757,0.060812,0.067222
0.066373,0.079405,0.055875,0.054653,0.064483,0.063393,0.079975,0.069237,0.061770,0.067580,0.067916,0.069475,0.072165,0.061281,0.066418
0.066444,0.079688,0.055986,0.054285,0.064295,0.064375,0.080186,0.068695,0.060865,0.071699,0.067440,0.069519,0.071367,0.060388,0.064769
0.066481,0.079678,0.056092,0.054855,0.063489,0.064007,0.079941,0.068002,0.059978,0.078178,0.066355,0.069526,0.070143,0.059402,0.063874
0.067191,0.081224,0.056228,0.056294,0.062332,0.063463,0.081114,0.067766,0.059311,0.080079,0.064972,0.070459,0.068488,0.058378,0.062701
0.067782,0.082225,0.056246,0.056684,0.063789,0.063069,0.081680,0.067472,0.059123,0.079542,0.065055,0.070986,0.066575,0.056951,0.062822
0.068606,0.083299,0.056582,0.056076,0.064172,0.062777,0.082489,0.068040,0.058893,0.077683,0.064587,0.071622,0.064975,0.055514,0.064685
0.068993,0.083590,0.056871,0.056004,0.063122,0.062904,0.083213,0.068004,0.059485,0.073831,0.063813,0.071875,0.064168,0.055036,0.069091
0.070245,0.085889,0.057229,0.055681,0.062309,0.063286,0.085206,0.067516,0.060009,0.069454,0.064242,0.073337,0.062321,0.054496,0.068778
0.070357,0.085379,0.057316,0.055982,0.061244,0.063243,0.085418,0.068052,0.059832,0.067642,0.065140,0.073092,0.063786,0.056398,0.067119
0.070366,0.085102,0.057260,0.055867,0.061818,0.063642,0.085754,0.068961,0.059994,0.065597,0.064638,0.072917,0.065237,0.056645,0.066202
0.069154,0.083012,0.056889,0.055705,0.061485,0.063042,0.083786,0.071286,0.059132,0.068062,0.067946,0.071604,0.066705,0.057642,0.064552
0.068685,0.082417,0.056594,0.056119,0.061788,0.063365,0.083128,0.071900,0.058581,0.068652,0.069109,0.071064,0.066650,0.057842,0.064104
0.068141,0.080994,0.056522,0.055960,0.061670,0.063828,0.081924,0.070883,0.058322,0.067330,0.071095,0.070236,0.066736,0.060053,0.066306
0.068255,0.080856,0.056413,0.055231,0.061349,0.065721,0.081780,0.070982,0.058546,0.066571,0.071864,0.070297,0.066068,0.060126,0.065941
0.068857,0.080889,0.056383,0.054946,0.061046,0.065548,0.081746,0.071864,0.058614,0.064375,0.071484,0.070474,0.068229,0.060227,0.065318
0.068210,0.079364,0.056352,0.054773,0.060563,0.065163,0.080166,0.070396,0.058213,0.062035,0.072049,0.069682,0.071947,0.063898,0.067189
0.068105,0.079186,0.056362,0.054334,0.061464,0.066937,0.079846,0.069117,0.057938,0.060126,0.072305,0.069608,0.072542,0.064873,0.067258
0.068301,0.079610,0.056572,0.054570,0.061631,0.067326,0.080177,0.068156,0.057843,0.059460,0.073258,0.069911,0.072424,0.064256,0.066506
0.068478,0.079744,0.056691,0.055575,0.061708,0.066358,0.080343,0.068898,0.058081,0.059375,0.074326,0.069987,0.071942,0.063057,0.065437
0.069140,0.080903,0.057295,0.055466,0.061223,0.065172,0.081555,0.070124,0.058340,0.058481,0.073984,0.070615,0.071638,0.061250,0.064813
0.069816,0.081930,0.057460,0.055202,0.060890,0.064574,0.082721,0.071091,0.058535,0.057843,0.073913,0.071292,0.070496,0.059366,0.064871
0.070197,0.082484,0.057369,0.055265,0.060856,0.063884,0.083288,0.072455,0.058496,0.057220,0.072464,0.071741,0.070271,0.059442,0.064567
0.070597,0.082759,0.057081,0.055680,0.061395,0.063911,0.083500,0.072644,0.058516,0.057314,0.070263,0.072295,0.069804,0.059504,0.064737
0.070398,0.082204,0.059860,0.058009,0.061765,0.063370,0.082922,0.074062,0.058392,0.057376,0.067980,0.072240,0.069084,0.058773,0.063566
0.070069,0.081643,0.060650,0.058056,0.062626,0.063133,0.082226,0.074260,0.058608,0.056889,0.069262,0.071952,0.069389,0.058104,0.063131
0.069955,0.081856,0.060227,0.057365,0.063140,0.062610,0.082320,0.073999,0.058889,0.056265,0.068300,0.072121,0.069633,0.058632,0.064690
0.069021,0.080436,0.059396,0.056588,0.063738,0.062833,0.080914,0.073127,0.060494,0.056651,0.066322,0.071178,0.074306,0.058945,0.066052
0.068063,0.078955,0.058372,0.055585,0.066450,0.062485,0.079512,0.071613,0.061211,0.057546,0.068399,0.070084,0.074995,0.060956,0.065773
0.067863,0.078505,0.058250,0.055186,0.066851,0.062072,0.079046,0.071315,0.062509,0.057536,0.069737,0.069753,0.074643,0.061177,0.065558
0.067726,0.078184,0.058114,0.054821,0.068139,0.061950,0.078628,0.070474,0.063370,0.056886,0.070789,0.069502,0.074933,0.060885,0.065601
0.067697,0.078010,0.058127,0.054697,0.067190,0.061497,0.078317,0.069366,0.062451,0.057361,0.073820,0.069615,0.074990,0.060304,0.066560
0.067760,0.078025,0.058013,0.055228,0.066576,0.061181,0.078363,0.067992,0.062167,0.057383,0.075856,0.069871,0.074233,0.058542,0.068810
0.068005,0.078538,0.057989,0.055726,0.064835,0.061292,0.079016,0.067127,0.062015,0.057017,0.075898,0.070204,0.073937,0.057764,0.070635
0.067903,0.078399,0.057776,0.055708,0.062831,0.061389,0.078906,0.066034,0.060904,0.058662,0.075425,0.070076,0.073897,0.062525,0.069565
0.068517,0.079766,0.057818,0.055319,0.061417,0.061272,0.079981,0.065893,0.059821,0.059666,0.075487,0.070790,0.073321,0.063280,0.067653
0.069376,0.080816,0.058143,0.054678,0.060598,0.061394,0.081634,0.068979,0.059092,0.059166,0.074992,0.071552,0.071805,0.062226,0.065547
0.069708,0.081339,0.058800,0.054233,0.061578,0.061642,0.082218,0.070351,0.058296,0.058087,0.077306,0.071973,0.069828,0.060531,0.064110
0.070413,0.082941,0.059301,0.053993,0.062287,0.061968,0.083724,0.070110,0.058410,0.056896,0.077569,0.073027,0.067972,0.059286,0.062102
0.070163,0.083013,0.059089,0.055036,0.063109,0.062121,0.083696,0.069204,0.058091,0.059123,0.075221,0.072985,0.067768,0.057886,0.063494
0.070045,0.083132,0.058929,0.055100,0.063988,0.062012,0.083941,0.069068,0.058268,0.060257,0.071796,0.073228,0.066795,0.058551,0.064891
0.068998,0.081572,0.058446,0.054721,0.063044,0.061603,0.082242,0.067566,0.058041,0.060655,0.067978,0.072319,0.071465,0.063356,0.067993
0.068114,0.080277,0.058136,0.054177,0.063083,0.061230,0.080865,0.066994,0.058203,0.060069,0.065999,0.071424,0.073095,0.067500,0.070836
0.067472,0.079555,0.057789,0.054645,0.062411,0.061194,0.080170,0.066793,0.058353,0.064542,0.067796,0.070770,0.071627,0.066747,0.070138
0.067294,0.079857,0.057699,0.054955,0.061567,0.061252,0.080461,0.067268,0.058192,0.065325,0.067526,0.070819,0.071928,0.066577,0.069280
0.067985,0.081619,0.057975,0.056112,0.061430,0.061536,0.082508,0.066696,0.058143,0.064021,0.065835,0.071939,0.071681,0.064992,0.067529
0.067239,0.080320,0.057994,0.056362,0.061668,0.061639,0.081209,0.067683,0.058457,0.062146,0.064437,0.071092,0.073992,0.065666,0.070095
0.066251,0.078481,0.057940,0.056691,0.061631,0.062450,0.079332,0.068489,0.058437,0.063259,0.065697,0.069873,0.073770,0.066198,0.071502
0.066688,0.079466,0.058161,0.056196,0.061436,0.062588,0.080307,0.068450,0.058148,0.063141,0.064959,0.070383,0.074032,0.064782,0.071262
0.066793,0.079515,0.058367,0.055342,0.060619,0.062906,0.080124,0.067369,0.058723,0.061552,0.064547,0.070463,0.074375,0.067647,0.071657
0.067129,0.080084,0.058714,0.056135,0.060189,0.063214,0.080630,0.068367,0.058504,0.060343,0.063931,0.070893,0.074057,0.066893,0.070916
0.067638,0.081029,0.059100,0.056498,0.060181,0.064105,0.081687,0.068671,0.058912,0.059550,0.064203,0.071498,0.072404,0.064743,0.069780
0.067839,0.081337,0.059540,0.056317,0.061619,0.063844,0.082026,0.068983,0.058666,0.060620,0.063327,0.071752,0.072960,0.063154,0.068017
0.068016,0.081632,0.059660,0.055441,0.062379,0.063241,0.082136,0.068626,0.058091,0.062292,0.063408,0.071998,0.074960,0.061083,0.067037
0.067062,0.079958,0.059857,0.054570,0.061918,0.062196,0.080347,0.066592,0.057086,0.061455,0.062825,0.070878,0.073428,0.077273,0.064556
0.067508,0.080516,0.059901,0.054532,0.061979,0.062482,0.080937,0.065377,0.056874,0.062193,0.062706,0.071231,0.072258,0.079237,0.062270
0.067539,0.080417,0.059645,0.056076,0.061198,0.062878,0.080826,0.064850,0.056722,0.062495,0.064021,0.071094,0.072083,0.078675,0.061481
0.067524,0.080490,0.059359,0.056808,0.060850,0.062792,0.080827,0.064708,0.056848,0.063031,0.066629,0.070995,0.070769,0.077208,0.061162
0.067564,0.080625,0.059272,0.056832,0.060277,0.063171,0.080788,0.064367,0.057110,0.064074,0.069435,0.070929,0.070337,0.074941,0.060279
0.067428,0.080267,0.059193,0.055974,0.059651,0.063172,0.080099,0.064737,0.057365,0.065215,0.073145,0.070630,0.069079,0.073935,0.060109
0.067481,0.080076,0.059401,0.055655,0.059465,0.063658,0.079808,0.065429,0.057819,0.064603,0.075789,0.070474,0.068143,0.071741,0.060457
0.066679,0.078362,0.059337,0.056223,0.059210,0.063672,0.078458,0.067595,0.058026,0.062591,0.076421,0.069322,0.068573,0.068516,0.067015
0.066809,0.078653,0.059463,0.056134,0.060340,0.063123,0.078872,0.067724,0.057883,0.061598,0.076376,0.069309,0.068353,0.066980,0.068383
0.067510,0.079908,0.059649,0.055611,0.060789,0.063147,0.079975,0.067575,0.057633,0.061394,0.076264,0.069916,0.068469,0.065128,0.067032
0.068396,0.081393,0.060055,0.055834,0.060674,0.063282,0.081564,0.067408,0.057679,0.062101,0.075108,0.070716,0.068283,0.062453,0.065057
0.068423,0.081631,0.060125,0.056579,0.060487,0.063377,0.082007,0.067351,0.057622,0.063973,0.073422,0.070660,0.069011,0.061524,0.063807
0.068758,0.082800,0.060256,0.057610,0.060021,0.063123,0.083324,0.067624,0.057442,0.063677,0.071529,0.071019,0.068822,0.061397,0.062597
0.068600,0.082770,0.060396,0.059543,0.059613,0.063604,0.083663,0.067503,0.057379,0.062953,0.069335,0.070772,0.068218,0.060975,0.064677
0.069085,0.083799,0.060619,0.059353,0.059369,0.064226,0.084846,0.067357,0.057544,0.061248,0.069566,0.071274,0.066835,0.059568,0.065312
0.069441,0.084720,0.060708,0.064276,0.059867,0.064114,0.085747,0.066298,0.057432,0.059374,0.069295,0.071692,0.065567,0.057816,0.063653
0.069378,0.084696,0.060689,0.067285,0.061030,0.064472,0.085853,0.065609,0.057387,0.058853,0.069076,0.071615,0.065109,0.057011,0.061936
0.069443,0.084979,0.060708,0.068789,0.061270,0.064437,0.086284,0.065340,0.057595,0.059754,0.068475,0.071692,0.063645,0.056329,0.061262
0.069197,0.084782,0.060503,0.068315,0.060779,0.064104,0.086066,0.066796,0.058128,0.065279,0.065977,0.071461,0.062831,0.055307,0.060475
0.069216,0.085293,0.060449,0.074206,0.059738,0.063772,0.086148,0.066787,0.057865,0.066801,0.063275,0.071585,0.062061,0.054026,0.058779
0.069323,0.085448,0.060656,0.076739,0.059355,0.063876,0.086550,0.066395,0.058711,0.064884,0.061861,0.071676,0.061049,0.053895,0.059582
0.068379,0.083847,0.060161,0.074751,0.059762,0.065863,0.085113,0.066285,0.061292,0.062479,0.063991,0.070594,0.062539,0.054742,0.060202
0.068079,0.083493,0.060051,0.072915,0.059753,0.067006,0.084795,0.066570,0.064026,0.060011,0.064158,0.070269,0.063377,0.054726,0.060772
0.068237,0.083565,0.060229,0.071218,0.059771,0.069143,0.084833,0.066993,0.063760,0.058193,0.063503,0.070311,0.063887,0.056170,0.060189
0.068609,0.084353,0.060486,0.068943,0.059669,0.069260,0.085584,0.067031,0.062970,0.057719,0.062253,0.070832,0.062981,0.059453,0.059859
0.068889,0.085117,0.060659,0.067244,0.060246,0.069108,0.086265,0.067434,0.062896,0.056952,0.061647,0.071237,0.063395,0.059876,0.059034
0.069053,0.085547,0.061276,0.065515,0.060779,0.068214,0.086592,0.067553,0.064681,0.056141,0.062507,0.071544,0.062682,0.058522,0.059394
0.068973,0.085833,0.061205,0.065893,0.061322,0.066889,0.086798,0.067020,0.065274,0.054803,0.063726,0.071727,0.061316,0.058936,0.060284
0.068286,0.084864,0.060889,0.065390,0.060945,0.065403,0.085915,0.065515,0.064901,0.055294,0.063608,0.071122,0.059332,0.065605,0.062930
0.068330,0.084964,0.060621,0.065121,0.060264,0.064759,0.086056,0.066311,0.063519,0.057428,0.063714,0.071209,0.057746,0.065484,0.064473
0.068735,0.085847,0.060653,0.065113,0.059901,0.064059,0.086938,0.067531,0.062374,0.059222,0.062346,0.071802,0.057376,0.063715,0.064387
0.069344,0.086419,0.060756,0.065079,0.060856,0.063747,0.087532,0.068011,0.061382,0.059991,0.061102,0.072376,0.056532,0.063565,0.063310
0.069188,0.086076,0.060441,0.071200,0.061827,0.063182,0.086942,0.067641,0.060416,0.062282,0.059717,0.072080,0.056282,0.061887,0.060838
0.068049,0.084056,0.060219,0.072361,0.061154,0.062939,0.085146,0.066989,0.059837,0.063098,0.059301,0.070701,0.062809,0.064032,0.059310
0.067765,0.083961,0.060278,0.071084,0.062706,0.062660,0.085154,0.067769,0.059571,0.062193,0.060493,0.070422,0.064114,0.063656,0.058173
0.067680,0.084030,0.060459,0.068783,0.062433,0.062469,0.085278,0.068263,0.059264,0.064312,0.061214,0.070329,0.064395,0.063491,0.057599
0.067305,0.083372,0.060497,0.066053,0.061357,0.061981,0.084630,0.066827,0.059160,0.072498,0.060609,0.069893,0.066068,0.062043,0.057706
0.067749,0.084645,0.060617,0.065454,0.060111,0.062066,0.085644,0.066211,0.059246,0.072988,0.060123,0.070720,0.066108,0.060670,0.057649
0.067736,0.085009,0.060335,0.066543,0.059109,0.061925,0.085789,0.064971,0.058833,0.073112,0.060537,0.071066,0.066161,0.061643,0.057231
0.067295,0.083951,0.060233,0.065636,0.058491,0.062133,0.085149,0.064086,0.060169,0.070819,0.060402,0.070449,0.069860,0.061922,0.059404
0.066676,0.082849,0.059741,0.064449,0.057971,0.061875,0.083926,0.063195,0.059728,0.067502,0.059346,0.069566,0.076354,0.062086,0.064736
0.066539,0.082288,0.059629,0.063546,0.057853,0.061708,0.083502,0.062876,0.059346,0.065262,0.059315,0.069189,0.077211,0.061356,0.070381
0.066084,0.081583,0.059090,0.064448,0.057615,0.061082,0.082748,0.062366,0.060685,0.066107,0.066429,0.068593,0.075279,0.059091,0.068799
0.066564,0.082380,0.059117,0.064113,0.059069,0.061260,0.083693,0.062461,0.061112,0.065079,0.069560,0.069107,0.073565,0.056761,0.066159
0.067295,0.083122,0.059401,0.062946,0.060183,0.061716,0.084513,0.062731,0.060795,0.063918,0.070301,0.069775,0.073896,0.055825,0.063584
0.067814,0.083199,0.059649,0.061200,0.060111,0.061878,0.084595,0.063720,0.060368,0.062008,0.069346,0.070093,0.077866,0.057084,0.061069
0.068113,0.083507,0.059733,0.060405,0.059940,0.061920,0.084761,0.063717,0.059828,0.062861,0.067698,0.070322,0.079586,0.058948,0.058662
0.068261,0.083535,0.059778,0.059575,0.061290,0.062065,0.084761,0.063404,0.059394,0.062692,0.066426,0.070505,0.079373,0.061528,0.057414
0.068069,0.082838,0.059811,0.061854,0.061007,0.061885,0.083892,0.062497,0.059005,0.062784,0.066280,0.070332,0.080121,0.063035,0.056590
0.068112,0.082601,0.060215,0.063967,0.060324,0.061742,0.083534,0.062921,0.058782,0.061223,0.066068,0.070203,0.079651,0.063627,0.057031
0.068407,0.082780,0.060958,0.064982,0.059470,0.062309,0.083576,0.062308,0.058556,0.059614,0.064841,0.070351,0.078903,0.064741,0.058205
