0.195125,0.195863,0.200816,0.211291,0.196905
0.194452,0.195112,0.201490,0.210970,0.197976
0.194582,0.194728,0.201485,0.210406,0.198799
0.196169,0.194631,0.201203,0.209385,0.198613
0.196731,0.195583,0.200970,0.208337,0.198379
0.196952,0.196696,0.200941,0.207616,0.197796
0.196649,0.197233,0.201026,0.207022,0.198069
0.196213,0.197165,0.200782,0.205212,0.200629
0.195395,0.196177,0.201219,0.204461,0.202749
0.195350,0.196092,0.201395,0.205644,0.201519
0.196147,0.196501,0.201251,0.206083,0.200018
0.196601,0.196945,0.200925,0.206547,0.198982
0.197964,0.196601,0.200516,0.207290,0.197628
0.196974,0.195692,0.199502,0.211835,0.195997
0.197442,0.195917,0.200568,0.210451,0.195623
0.196954,0.196222,0.201355,0.209125,0.196344
0.196791,0.196846,0.201511,0.207330,0.197521
0.196508,0.197082,0.202318,0.206330,0.197762
0.195957,0.196808,0.203586,0.205944,0.197706
0.195997,0.196968,0.203777,0.205838,0.197420
0.196536,0.197537,0.203838,0.204023,0.198065
0.196905,0.197871,0.204205,0.202718,0.198301
0.196762,0.197722,0.203231,0.202549,0.199736
0.196665,0.197588,0.202872,0.202297,0.200578
0.196709,0.197655,0.202126,0.203319,0.200192
0.195625,0.196528,0.200808,0.208220,0.198819
0.195265,0.196133,0.200962,0.208837,0.198804
0.195595,0.196149,0.200954,0.207532,0.199771
0.195177,0.195598,0.201209,0.206293,0.201722
0.195011,0.195518,0.202171,0.206217,0.201083
0.194568,0.195156,0.204464,0.205086,0.200725
0.194477,0.195145,0.204984,0.206233,0.199161
0.194832,0.195426,0.204227,0.206486,0.199029
0.194362,0.194573,0.203933,0.207047,0.200084
0.195086,0.193755,0.202872,0.206799,0.201488
0.194554,0.193430,0.202073,0.208028,0.201914
0.194730,0.194357,0.201794,0.207906,0.201213
0.195605,0.195675,0.202022,0.206528,0.200171
0.199051,0.195841,0.201735,0.204499,0.198873
0.198718,0.195709,0.201803,0.205575,0.198195
0.196390,0.194713,0.202614,0.208331,0.197953
0.200841,0.191604,0.202145,0.208825,0.196584
0.199640,0.191340,0.201863,0.207732,0.199424
0.196842,0.191791,0.202255,0.207638,0.201474
0.193973,0.192050,0.202182,0.209565,0.202230
0.192122,0.190893,0.201937,0.208306,0.206741
0.192349,0.192163,0.202811,0.207315,0.205362
0.192343,0.192884,0.203526,0.209168,0.202080
0.192972,0.193858,0.202827,0.209237,0.201107
0.193956,0.194979,0.202368,0.208582,0.200116
0.194870,0.195820,0.201989,0.207376,0.199946
0.194423,0.195272,0.201694,0.208902,0.199709
0.194160,0.194905,0.202933,0.207780,0.200221
0.194409,0.194992,0.203278,0.207318,0.200004
0.194795,0.195043,0.202635,0.207371,0.200156
0.194966,0.195101,0.202155,0.206165,0.201613
0.195384,0.195347,0.202326,0.204417,0.202525
0.195076,0.195140,0.202411,0.205645,0.201729
0.195472,0.195655,0.202444,0.205918,0.200511
0.194555,0.194779,0.201355,0.211360,0.197951
0.194066,0.194280,0.200695,0.211807,0.199152
0.194071,0.194302,0.200331,0.210331,0.200965
0.194363,0.194631,0.200735,0.208002,0.202269
0.192740,0.192902,0.201762,0.207974,0.204621
0.193377,0.193650,0.202402,0.207158,0.203412
0.193680,0.194019,0.201442,0.208985,0.201875
0.194177,0.194518,0.201810,0.208195,0.201301
0.194799,0.195083,0.202371,0.208273,0.199474
0.195690,0.195840,0.202399,0.207689,0.198382
0.196128,0.196273,0.202158,0.205929,0.199512
0.196214,0.196361,0.203483,0.204370,0.199573
0.196540,0.196748,0.203702,0.203254,0.199755
0.196656,0.196880,0.203195,0.203995,0.199274
0.196576,0.196812,0.202588,0.205092,0.198932
0.196405,0.196656,0.202434,0.203776,0.200729
0.196245,0.196549,0.202924,0.203816,0.200466
0.196223,0.196574,0.202947,0.204781,0.199476
0.196331,0.196755,0.203434,0.203609,0.199872
0.196341,0.196849,0.203333,0.203679,0.199798
0.196152,0.196675,0.203074,0.204722,0.199377
0.194377,0.194936,0.204000,0.208611,0.198076
0.194494,0.195108,0.203776,0.208556,0.198066
0.195096,0.195737,0.202590,0.208222,0.198355
0.195786,0.196395,0.202134,0.206428,0.199256
0.196111,0.196587,0.202272,0.205745,0.199285
0.195996,0.196430,0.203238,0.204246,0.200090
0.195006,0.195450,0.204608,0.203653,0.201283
0.194633,0.195103,0.204237,0.204173,0.201854
0.194687,0.195201,0.204155,0.203990,0.201967
0.195095,0.195598,0.203264,0.204010,0.202033
0.195467,0.196003,0.202289,0.203897,0.202343
0.194965,0.195572,0.201645,0.206550,0.201268
0.194032,0.197967,0.200409,0.208161,0.199432
0.194164,0.198459,0.200271,0.207211,0.199895
0.193356,0.196325,0.199015,0.210024,0.201281
0.192410,0.197237,0.198382,0.211376,0.200594
0.192541,0.196056,0.198949,0.212112,0.200341
0.193149,0.195198,0.200513,0.210576,0.200563
0.193606,0.194128,0.200988,0.209579,0.201700
0.193611,0.193645,0.200238,0.210758,0.201748
0.193929,0.193509,0.199618,0.211011,0.201932
0.195173,0.194501,0.199628,0.209270,0.201428
0.196160,0.195509,0.199802,0.207591,0.200939
0.196951,0.195774,0.199676,0.206623,0.200976
0.196901,0.196072,0.201519,0.204188,0.201320
0.195599,0.195282,0.201814,0.206935,0.200371
0.193838,0.193986,0.202141,0.209883,0.200152
0.193117,0.193660,0.201995,0.210682,0.200546
0.193467,0.194204,0.201612,0.209298,0.201419
0.193757,0.194610,0.200758,0.209275,0.201599
0.193735,0.194633,0.201373,0.208828,0.201432
0.192940,0.193984,0.200664,0.211944,0.200469
0.192882,0.194003,0.199580,0.213849,0.199687
0.193016,0.194275,0.199051,0.214824,0.198834
0.193437,0.194770,0.199445,0.214606,0.197742
0.192771,0.194126,0.199215,0.217712,0.196176
0.192866,0.194235,0.199699,0.217337,0.195863
0.193388,0.194687,0.200443,0.215410,0.196073
0.193854,0.195021,0.201301,0.212923,0.196902
0.194150,0.194202,0.200917,0.214245,0.196486
0.193928,0.193992,0.201147,0.213281,0.197652
0.192629,0.192818,0.200611,0.216218,0.197724
0.190933,0.191479,0.199693,0.219967,0.197927
0.190906,0.191720,0.199730,0.218991,0.198653
0.190671,0.191647,0.199756,0.219793,0.198133
0.189656,0.190546,0.201884,0.220366,0.197549
0.190139,0.190967,0.203205,0.218748,0.196940
0.190259,0.191062,0.203328,0.218697,0.196654
0.190640,0.191229,0.203445,0.217331,0.197355
0.190744,0.191317,0.201585,0.219578,0.196776
0.190633,0.191180,0.201681,0.219427,0.197078
0.190429,0.190574,0.202871,0.218470,0.197657
0.189898,0.189586,0.202444,0.221232,0.196841
0.191013,0.190858,0.201872,0.219307,0.196950
0.191383,0.191335,0.201496,0.219379,0.196406
0.190094,0.190197,0.201917,0.222487,0.195305
0.190337,0.190371,0.201793,0.222306,0.195194
0.190978,0.191111,0.200464,0.222393,0.195054
0.190777,0.190945,0.200182,0.223182,0.194914
0.191664,0.191794,0.200556,0.221148,0.194837
0.192705,0.192822,0.201006,0.218111,0.195357
0.193841,0.194070,0.200760,0.214625,0.196705
0.193608,0.193975,0.199713,0.213627,0.199077
0.194141,0.194622,0.200204,0.211773,0.199261
0.194309,0.194877,0.200151,0.210850,0.199813
0.195119,0.195532,0.200584,0.208914,0.199851
0.195214,0.195668,0.201504,0.208691,0.198922
0.195255,0.195839,0.202655,0.207862,0.198388
0.194420,0.195098,0.202527,0.210114,0.197841
0.193581,0.194338,0.201452,0.212133,0.198497
0.192763,0.193561,0.201004,0.212931,0.199740
0.192734,0.193517,0.200994,0.213157,0.199599
0.193591,0.194384,0.201209,0.211368,0.199447
0.192152,0.192978,0.200585,0.216758,0.197527
0.190770,0.191448,0.201415,0.219689,0.196677
0.190787,0.191188,0.200679,0.221595,0.195751
0.191147,0.191371,0.200631,0.221028,0.195823
0.191741,0.192125,0.200028,0.220477,0.195630
0.192049,0.192606,0.200251,0.219367,0.195728
0.192330,0.192993,0.200521,0.216781,0.197376
0.192268,0.192947,0.202148,0.214525,0.198112
0.192610,0.192433,0.202377,0.214776,0.197805
0.192461,0.192345,0.202148,0.214442,0.198604
0.192414,0.192322,0.201726,0.215253,0.198285
0.191131,0.191288,0.200961,0.218984,0.197637
0.190443,0.190796,0.200721,0.219358,0.198682
0.190693,0.191177,0.200622,0.217191,0.200317
0.191619,0.192177,0.201121,0.214800,0.200283
0.192330,0.192903,0.201553,0.213689,0.199526
0.191289,0.191791,0.203460,0.214088,0.199372
0.191024,0.191513,0.205749,0.213711,0.198003
0.191080,0.191409,0.207528,0.213738,0.196245
0.190120,0.190338,0.207696,0.216686,0.195160
0.190570,0.190839,0.206730,0.216806,0.195055
0.191246,0.191598,0.205507,0.216311,0.195339
0.191686,0.192060,0.204416,0.216032,0.195806
0.190048,0.190516,0.202810,0.219396,0.197230
0.188561,0.188917,0.203183,0.222942,0.196397
0.185761,0.186052,0.205264,0.225647,0.197276
0.185502,0.185819,0.205929,0.225616,0.197134
0.188188,0.186149,0.204619,0.224650,0.196394
0.188951,0.187315,0.204000,0.222384,0.197350
0.188767,0.186313,0.205666,0.221797,0.197458
0.189233,0.186996,0.204635,0.220365,0.198771
0.189840,0.188860,0.204088,0.217732,0.199478
0.188692,0.188711,0.207556,0.215158,0.199882
0.189301,0.189405,0.207750,0.213504,0.200040
0.189192,0.189523,0.206758,0.214247,0.200280
0.187395,0.187857,0.205692,0.219873,0.199183
0.186667,0.187244,0.208152,0.219723,0.198215
0.184944,0.185636,0.210170,0.219918,0.199332
0.184064,0.184792,0.208795,0.222100,0.200249
0.185398,0.186127,0.205558,0.223168,0.199749
0.185951,0.186222,0.201256,0.222251,0.204320
0.186589,0.186599,0.200754,0.219523,0.206536
0.188132,0.188318,0.201503,0.217040,0.205008
0.190061,0.190076,0.201875,0.215564,0.202424
0.190996,0.191309,0.201751,0.217107,0.198837
0.192652,0.192199,0.201625,0.216062,0.197462
0.192876,0.191865,0.201520,0.217085,0.196654
0.192201,0.191580,0.202308,0.217834,0.196078
0.190025,0.189965,0.202848,0.222684,0.194478
0.189251,0.189638,0.202324,0.224145,0.194642
0.189539,0.189110,0.201876,0.224093,0.195382
0.189163,0.188729,0.201271,0.225486,0.195351
0.188219,0.188270,0.200916,0.226176,0.196420
0.187563,0.187711,0.203681,0.223701,0.197345
0.187983,0.188404,0.203228,0.223347,0.197038
0.187680,0.188226,0.204030,0.222767,0.197298
0.190933,0.191654,0.203471,0.216842,0.197100
0.189917,0.190608,0.202328,0.217809,0.199338
0.189751,0.190158,0.201428,0.219086,0.199577
0.190107,0.190574,0.202256,0.219107,0.197955
0.190302,0.190621,0.202278,0.219305,0.197493
0.190683,0.190953,0.201259,0.219043,0.198062
0.190083,0.190902,0.199989,0.218965,0.200062
0.189195,0.190277,0.201046,0.220379,0.199103
0.187829,0.189117,0.200941,0.223011,0.199101
0.187985,0.189244,0.201107,0.223469,0.198195
0.188884,0.189948,0.201673,0.221840,0.197655
0.190049,0.191030,0.201667,0.219771,0.197482
0.191519,0.191389,0.201282,0.218934,0.196876
0.190730,0.190383,0.201993,0.220290,0.196604
0.190464,0.190117,0.202201,0.220362,0.196857
0.190108,0.190130,0.202428,0.220341,0.196994
0.191070,0.191550,0.202349,0.218339,0.196692
0.191949,0.192826,0.201994,0.216436,0.196795
0.192075,0.193258,0.202212,0.214852,0.197603
0.193043,0.194751,0.202058,0.212232,0.197915
0.193343,0.195075,0.201886,0.211988,0.197709
0.192797,0.194437,0.201054,0.214795,0.196917
0.193023,0.194554,0.201176,0.214099,0.197149
0.192620,0.194082,0.200704,0.212178,0.200417
0.192455,0.193878,0.202633,0.210562,0.200472
0.191745,0.193158,0.202461,0.213060,0.199575
0.190059,0.191334,0.200982,0.220669,0.196956
0.188770,0.190330,0.201378,0.221529,0.197993
0.188201,0.189831,0.202499,0.220694,0.198773
0.188869,0.190340,0.203902,0.218356,0.198533
0.189263,0.190607,0.202695,0.220954,0.196482
0.189522,0.190753,0.201090,0.223686,0.194949
0.191134,0.192245,0.200519,0.220683,0.195419
0.192802,0.193791,0.200857,0.216816,0.195735
0.193839,0.194836,0.202408,0.212263,0.196654
0.193042,0.194173,0.202378,0.213793,0.196615
0.192546,0.193753,0.202396,0.215066,0.196239
0.192407,0.193409,0.202369,0.215677,0.196139
0.193362,0.193225,0.203160,0.214479,0.195774
0.196750,0.192400,0.202152,0.212946,0.195753
0.196530,0.190928,0.202023,0.215659,0.194860
0.194770,0.191125,0.201363,0.213101,0.199641
0.193330,0.191775,0.201846,0.212318,0.200731
0.190335,0.190896,0.201499,0.210266,0.207005
0.188368,0.188706,0.199568,0.218599,0.204759
0.188826,0.190019,0.201217,0.218677,0.201262
0.189821,0.191761,0.203359,0.217175,0.197883
0.190560,0.192927,0.205372,0.214395,0.196746
0.191835,0.194281,0.205384,0.211393,0.197107
0.192637,0.195061,0.204458,0.209569,0.198276
0.193305,0.195665,0.203137,0.207628,0.200265
0.193908,0.196186,0.202405,0.206765,0.200736
0.193939,0.195739,0.201225,0.209617,0.199480
0.192901,0.194645,0.200372,0.213139,0.198943
0.192714,0.194558,0.201988,0.211953,0.198787
0.192940,0.194436,0.203344,0.210185,0.199095
0.193324,0.194936,0.203134,0.209802,0.198803
0.193663,0.195556,0.202932,0.208654,0.199196
0.193832,0.195780,0.202465,0.209329,0.198595
0.191550,0.193412,0.201653,0.217336,0.196050
0.190826,0.192663,0.202233,0.217729,0.196549
0.190264,0.192077,0.202753,0.218069,0.196838
0.189813,0.191621,0.202053,0.217536,0.198977
0.190863,0.191505,0.201092,0.217229,0.199311
0.189545,0.190294,0.203727,0.218600,0.197833
0.188718,0.189893,0.204941,0.220306,0.196142
0.188399,0.189964,0.207031,0.219889,0.194716
0.190790,0.188640,0.206525,0.221294,0.192751
0.189351,0.187685,0.204981,0.226115,0.191869
0.188125,0.188034,0.201640,0.227142,0.195059
0.187943,0.189195,0.199935,0.226386,0.196542
0.188945,0.190910,0.199132,0.224861,0.196152
0.189414,0.191719,0.199480,0.224313,0.195074
0.190434,0.192781,0.199327,0.223213,0.194244
0.191107,0.193272,0.199218,0.222323,0.194080
0.189928,0.191748,0.200270,0.224939,0.193116
0.189437,0.191168,0.201355,0.223318,0.194722
0.189022,0.190719,0.202077,0.222521,0.195660
0.188881,0.190679,0.202826,0.222229,0.195385
0.189792,0.191640,0.202813,0.219831,0.195924
0.188577,0.191022,0.202515,0.223086,0.194799
0.188142,0.190706,0.205187,0.220543,0.195422
0.188354,0.190037,0.205886,0.218474,0.197249
0.187891,0.190290,0.209498,0.215478,0.196844
0.186837,0.189288,0.209399,0.217913,0.196563
0.187573,0.190002,0.208731,0.217863,0.195831
0.188352,0.190673,0.206752,0.217880,0.196343
0.187555,0.189841,0.204409,0.221512,0.196682
0.187963,0.189449,0.204965,0.221410,0.196214
0.188544,0.190056,0.202946,0.222451,0.196003
0.189808,0.191438,0.202592,0.219887,0.196274
0.190205,0.192360,0.202823,0.217573,0.197039
0.191051,0.193361,0.203282,0.215243,0.197063
0.191625,0.193790,0.203057,0.214510,0.197018
0.191648,0.194337,0.201494,0.216281,0.196240
0.191506,0.193753,0.201663,0.215657,0.197422
0.190726,0.192903,0.202098,0.214865,0.199409
0.189118,0.191377,0.203541,0.216323,0.199640
0.191574,0.193935,0.203406,0.211923,0.199162
0.190817,0.193065,0.202643,0.214278,0.199196
0.190836,0.192998,0.202034,0.215366,0.198767
0.190953,0.193161,0.203239,0.214561,0.198086
0.191631,0.193916,0.204930,0.211868,0.197655
0.190471,0.192738,0.204671,0.214903,0.197217
0.189921,0.192193,0.205694,0.216180,0.196011
0.189610,0.191294,0.206848,0.216481,0.195767
0.189688,0.191124,0.204977,0.219161,0.195050
0.190313,0.191887,0.206110,0.217037,0.194654
0.190684,0.192604,0.204217,0.218266,0.194228
0.193215,0.195385,0.202619,0.213249,0.195533
0.189271,0.190939,0.204399,0.220808,0.194583
0.188030,0.189223,0.206973,0.219632,0.196142
0.188106,0.189496,0.205243,0.219756,0.197399
0.189531,0.191379,0.203314,0.217252,0.198525
0.191228,0.193358,0.202777,0.213660,0.198977
0.192067,0.194374,0.202543,0.212348,0.198669
0.191989,0.193084,0.200548,0.217256,0.197123
0.189566,0.191165,0.199917,0.222243,0.197110
0.186763,0.188880,0.198882,0.220010,0.205465
0.187175,0.189488,0.198874,0.217430,0.207032
0.188549,0.190811,0.199835,0.214065,0.206740
0.189599,0.191802,0.201878,0.213290,0.203431
0.190002,0.192146,0.203051,0.212265,0.202537
0.190318,0.192435,0.203709,0.210652,0.202887
0.191591,0.193684,0.203879,0.209088,0.201758
0.193125,0.195139,0.204213,0.207432,0.200092
0.192615,0.194474,0.205239,0.210770,0.196901
0.192313,0.193598,0.204489,0.214651,0.194949
0.192410,0.193308,0.204632,0.214709,0.194941
0.192531,0.193561,0.205282,0.213033,0.195594
0.192613,0.193928,0.204157,0.213470,0.195833
0.192302,0.193835,0.203079,0.215712,0.195073
0.192070,0.193746,0.202379,0.216647,0.195158
0.192438,0.194207,0.201875,0.214677,0.196804
0.192240,0.194044,0.203677,0.212395,0.197644
0.191927,0.193715,0.204132,0.212827,0.197400
0.191905,0.193628,0.203076,0.212682,0.198709
0.190404,0.192024,0.203647,0.214651,0.199274
0.186694,0.188087,0.200149,0.213968,0.211103
0.185750,0.187128,0.198581,0.215089,0.213452
0.186905,0.188197,0.199803,0.213856,0.211240
0.189187,0.190540,0.201206,0.210563,0.208505
0.190967,0.192374,0.202931,0.207422,0.206306
0.192648,0.193961,0.202993,0.207771,0.202626
0.192559,0.193862,0.204182,0.211229,0.198168
0.193509,0.193676,0.206068,0.211580,0.195168
0.193669,0.193970,0.205772,0.211765,0.194824
0.194248,0.194883,0.204714,0.209646,0.196510
0.194161,0.195210,0.204087,0.209786,0.196756
0.194687,0.195556,0.203085,0.208965,0.197707
0.193407,0.194212,0.200884,0.215506,0.195992
0.192219,0.193328,0.199925,0.218791,0.195736
0.191997,0.193362,0.199958,0.218700,0.195983
0.191738,0.193267,0.201179,0.216821,0.196994
0.192236,0.193823,0.202161,0.214679,0.197101
0.193277,0.194853,0.202985,0.212141,0.196744
0.193342,0.194787,0.203143,0.212581,0.196147
0.192170,0.193503,0.204327,0.211822,0.198178
0.192921,0.193469,0.204025,0.211266,0.198319
0.192481,0.192885,0.207994,0.209606,0.197033
0.190787,0.191445,0.212157,0.210935,0.194676
0.189632,0.190603,0.212197,0.209754,0.197813
0.187173,0.188466,0.208510,0.211265,0.204587
0.187179,0.188818,0.206298,0.212079,0.205626
0.189908,0.191801,0.204270,0.210315,0.203707
0.191850,0.193671,0.204275,0.209610,0.200594
0.193204,0.194661,0.203575,0.210183,0.198376
0.194265,0.193997,0.201684,0.212938,0.197116
0.193945,0.193761,0.201904,0.214389,0.196001
0.193119,0.193590,0.204031,0.214685,0.194575
0.192650,0.193486,0.206529,0.213063,0.194272
0.192366,0.193520,0.207343,0.210934,0.195836
0.192847,0.193964,0.207151,0.210192,0.195846
0.193551,0.194719,0.207881,0.208003,0.195847
0.192587,0.193835,0.206105,0.209035,0.198438
0.192437,0.193771,0.204072,0.210900,0.198820
0.192630,0.193943,0.203074,0.211508,0.198845
0.193646,0.194929,0.202590,0.210408,0.198427
0.194190,0.195374,0.202091,0.210385,0.197961
0.194972,0.196448,0.202446,0.208864,0.197270
0.195726,0.197079,0.202913,0.206618,0.197663
0.195727,0.196922,0.204099,0.205531,0.197721
0.195255,0.196358,0.205162,0.205492,0.197733
0.195281,0.196078,0.205481,0.204180,0.198980
0.195392,0.196117,0.205223,0.204213,0.199055
0.195030,0.195865,0.204319,0.204281,0.200506
0.195640,0.196522,0.204159,0.203416,0.200262
0.196037,0.196940,0.203759,0.203456,0.199808
0.196225,0.197150,0.203869,0.203965,0.198791
0.196292,0.196952,0.203966,0.205361,0.197429
0.196154,0.196805,0.203592,0.206614,0.196835
0.195036,0.195803,0.203317,0.209791,0.196053
0.194802,0.195626,0.203353,0.210574,0.195646
0.194776,0.195659,0.204692,0.209625,0.195249
0.195126,0.195976,0.204840,0.208158,0.195901
0.194971,0.195788,0.203525,0.208978,0.196738
0.194769,0.195538,0.202729,0.210433,0.196532
0.195284,0.195597,0.201909,0.211223,0.195988
0.195403,0.195723,0.202140,0.208588,0.198147
0.195337,0.195579,0.203200,0.206684,0.199200
0.194599,0.194836,0.203251,0.208669,0.198645
0.192104,0.192306,0.206452,0.213463,0.195674
0.192566,0.192108,0.206630,0.211940,0.196755
0.192139,0.191440,0.206296,0.207018,0.203108
0.191950,0.191210,0.204921,0.206941,0.204978
0.192556,0.192227,0.203788,0.207680,0.203750
0.193613,0.193649,0.203506,0.206841,0.202392
0.194709,0.194181,0.205220,0.205401,0.200489
0.195271,0.194284,0.204401,0.207501,0.198543
0.195103,0.194226,0.204125,0.208227,0.198319
0.195640,0.195295,0.204116,0.207085,0.197864
0.195951,0.195847,0.203529,0.207310,0.197363
0.197300,0.197484,0.203210,0.204523,0.197483
0.197283,0.197374,0.202746,0.205061,0.197537
0.196583,0.196673,0.201955,0.207107,0.197682
0.196172,0.196300,0.201418,0.208309,0.197801
0.195507,0.195785,0.202225,0.206611,0.199871
0.195530,0.195845,0.202289,0.206005,0.200330
0.196011,0.196368,0.202498,0.204738,0.200385
0.197349,0.196612,0.203019,0.203398,0.199623
0.197953,0.196879,0.203208,0.202862,0.199098
0.196700,0.195883,0.203328,0.204988,0.199101
0.195818,0.195372,0.202927,0.205812,0.200070
0.194347,0.194188,0.202861,0.207150,0.201454
0.194218,0.194155,0.202934,0.207654,0.201039
0.194828,0.194750,0.204225,0.206479,0.199718
0.195226,0.194887,0.204353,0.205546,0.199989
0.195439,0.194841,0.203365,0.207069,0.199287
0.195979,0.195320,0.202529,0.206850,0.199321
0.196083,0.195359,0.202830,0.207556,0.198172
0.195856,0.195085,0.203346,0.208444,0.197269
