0.019036,0.019726,0.019705,0.278487,0.018128,0.021233,0.020019,0.020026,0.019518,0.016945,0.023016,0.018510,0.049334,0.021882,0.018654,0.018886,0.013819,0.018641,0.012990,0.018087,0.019466,0.021046,0.018820,0.037273,0.044215,0.017525,0.015306,0.005163,0.010966,0.024825,0.019795,0.006903,0.020262,0.009385,0.031902,0.012907,0.017599
0.019057,0.019734,0.019797,0.277626,0.018081,0.021229,0.020000,0.020058,0.019516,0.016485,0.023019,0.018520,0.049645,0.021917,0.018696,0.019015,0.013543,0.018615,0.012976,0.018217,0.019493,0.021146,0.018950,0.037203,0.044120,0.017508,0.015228,0.005581,0.011197,0.024851,0.019812,0.007205,0.020039,0.008948,0.032019,0.013239,0.017716
0.019068,0.019741,0.019922,0.277024,0.018096,0.021237,0.019978,0.020093,0.019520,0.016236,0.023017,0.018466,0.050059,0.021925,0.018793,0.019136,0.013254,0.018634,0.012966,0.018339,0.019347,0.021220,0.019071,0.037172,0.044055,0.017582,0.015179,0.005748,0.011517,0.024888,0.019829,0.007434,0.019658,0.008239,0.032128,0.013623,0.017805
0.019054,0.019724,0.020051,0.276392,0.018115,0.021227,0.019949,0.020109,0.019504,0.016116,0.023010,0.018471,0.050442,0.021867,0.018912,0.019264,0.013298,0.018662,0.012812,0.018404,0.019298,0.021250,0.019105,0.037123,0.043957,0.017656,0.015231,0.005897,0.011845,0.024882,0.019808,0.007566,0.019513,0.007385,0.032175,0.014012,0.017914
0.019004,0.019698,0.020157,0.275805,0.018097,0.021204,0.019926,0.020112,0.019477,0.016055,0.022984,0.018473,0.050731,0.021852,0.019016,0.019357,0.013442,0.018676,0.012683,0.018422,0.019248,0.021274,0.019139,0.037085,0.043851,0.017761,0.015382,0.005743,0.012105,0.024877,0.019738,0.007720,0.019466,0.006823,0.032192,0.014380,0.018045
0.018907,0.019679,0.020242,0.275504,0.018096,0.021192,0.019915,0.020117,0.019451,0.016032,0.022969,0.018550,0.050987,0.021845,0.019127,0.019459,0.013650,0.018661,0.012471,0.018370,0.019229,0.021312,0.019172,0.037084,0.043783,0.017739,0.015558,0.005667,0.012317,0.024858,0.019674,0.007681,0.019488,0.006580,0.032199,0.014236,0.018198
0.018842,0.019655,0.020090,0.275723,0.017987,0.021191,0.019874,0.020121,0.019426,0.016104,0.022991,0.018486,0.051254,0.021873,0.019108,0.019554,0.013765,0.018660,0.012047,0.018315,0.019218,0.021349,0.019155,0.037116,0.043775,0.017821,0.015606,0.005543,0.012467,0.024872,0.019634,0.007677,0.019527,0.006583,0.032216,0.014215,0.018159
0.018728,0.019664,0.020019,0.276369,0.018003,0.021215,0.019874,0.020108,0.019424,0.016071,0.023049,0.018203,0.051562,0.021864,0.018777,0.019658,0.014070,0.018642,0.011951,0.018306,0.019239,0.021334,0.019058,0.037149,0.043847,0.017515,0.015588,0.005343,0.012296,0.024915,0.019612,0.007530,0.019593,0.006704,0.032315,0.014253,0.018154
0.018617,0.019674,0.019773,0.277142,0.017983,0.021248,0.019870,0.019982,0.019432,0.016064,0.023121,0.017991,0.051715,0.021913,0.018277,0.019677,0.014416,0.018579,0.011785,0.018234,0.019259,0.021356,0.018941,0.037223,0.043938,0.017426,0.015652,0.005377,0.011874,0.024954,0.019532,0.007432,0.019667,0.006939,0.032445,0.014328,0.018164
0.018569,0.019658,0.019683,0.277613,0.017914,0.021243,0.019858,0.019859,0.019407,0.016122,0.023172,0.017767,0.051769,0.021944,0.017770,0.019696,0.014794,0.018532,0.011906,0.018215,0.019253,0.021379,0.018908,0.037260,0.043957,0.017386,0.015740,0.005247,0.011587,0.024955,0.019469,0.007069,0.019789,0.007368,0.032531,0.014452,0.018160
0.018446,0.019457,0.019556,0.275223,0.018048,0.021024,0.019674,0.020234,0.019690,0.016367,0.025209,0.017621,0.051198,0.021808,0.017513,0.019550,0.015255,0.018663,0.012200,0.018077,0.019079,0.021224,0.018935,0.036967,0.043443,0.017364,0.016023,0.005880,0.011669,0.024688,0.019266,0.007473,0.020132,0.007991,0.032265,0.014661,0.018127
0.018517,0.019501,0.019471,0.276013,0.017972,0.021074,0.019734,0.020328,0.019835,0.016444,0.026037,0.017165,0.051374,0.021855,0.017039,0.019571,0.015228,0.018598,0.012053,0.018047,0.019139,0.021194,0.018871,0.037164,0.043583,0.017186,0.015295,0.005417,0.011196,0.024745,0.019256,0.007017,0.020265,0.008305,0.032455,0.014891,0.018168
0.018501,0.019456,0.019427,0.275703,0.017856,0.021029,0.019693,0.020361,0.019838,0.016509,0.026464,0.017046,0.051358,0.021770,0.016803,0.019543,0.015477,0.018431,0.012322,0.018025,0.019113,0.021159,0.018766,0.037172,0.043492,0.016947,0.015181,0.005743,0.011171,0.024683,0.019196,0.007083,0.020293,0.008730,0.032456,0.015029,0.018173
0.018535,0.019468,0.019486,0.276369,0.017653,0.021058,0.019720,0.020361,0.019861,0.015821,0.026691,0.017012,0.051651,0.021696,0.016736,0.019599,0.015553,0.018183,0.012336,0.018063,0.019159,0.021202,0.018715,0.037369,0.043586,0.016823,0.014882,0.005601,0.011034,0.024719,0.019220,0.006826,0.020348,0.008696,0.032595,0.015116,0.018255
0.018533,0.019412,0.019557,0.277009,0.017531,0.021068,0.019714,0.020297,0.019834,0.015228,0.026691,0.016989,0.051959,0.021641,0.016781,0.019646,0.015532,0.018026,0.012049,0.018074,0.019180,0.021202,0.018529,0.037552,0.043669,0.016774,0.014585,0.006339,0.010853,0.024735,0.019229,0.006762,0.020283,0.008570,0.032733,0.015152,0.018283
0.018491,0.019346,0.019589,0.276728,0.017428,0.021025,0.019658,0.020224,0.019735,0.014737,0.026458,0.017069,0.052085,0.021569,0.016878,0.019654,0.015548,0.017885,0.012067,0.018029,0.019149,0.021110,0.018416,0.037662,0.043592,0.016735,0.014439,0.008411,0.010853,0.024688,0.019191,0.006428,0.020155,0.008650,0.032764,0.015248,0.018304
0.018467,0.019252,0.019450,0.276976,0.017409,0.021019,0.019639,0.020203,0.019664,0.014253,0.026161,0.017214,0.052286,0.021513,0.016983,0.019555,0.015576,0.017868,0.012064,0.017958,0.019144,0.021086,0.018309,0.037808,0.043602,0.016804,0.014450,0.008615,0.010977,0.024717,0.019198,0.006442,0.020152,0.008680,0.032847,0.015312,0.018349
0.018445,0.019222,0.019393,0.277322,0.017437,0.021033,0.019648,0.020196,0.019602,0.013832,0.025851,0.017347,0.052454,0.021490,0.017103,0.019432,0.015684,0.017892,0.012081,0.017944,0.019146,0.021078,0.018261,0.037983,0.043642,0.016867,0.014558,0.008137,0.011034,0.024772,0.019216,0.006204,0.020163,0.008742,0.032932,0.015491,0.018363
0.018312,0.019212,0.019363,0.277344,0.017509,0.021045,0.019657,0.020183,0.019538,0.013696,0.025526,0.017520,0.052520,0.021502,0.017187,0.019339,0.015771,0.017893,0.012213,0.017934,0.019147,0.021104,0.018271,0.038116,0.043645,0.016809,0.014712,0.007790,0.011031,0.024813,0.019227,0.006042,0.020166,0.008830,0.032980,0.015696,0.018358
0.018249,0.019221,0.019314,0.277102,0.017395,0.021058,0.019662,0.020185,0.019476,0.013713,0.025212,0.017664,0.052535,0.021454,0.017352,0.019289,0.015827,0.017876,0.012442,0.017936,0.019167,0.021137,0.018321,0.038209,0.043615,0.016871,0.014985,0.007173,0.011104,0.024864,0.019241,0.005971,0.020096,0.009020,0.033016,0.015884,0.018364
0.018231,0.019251,0.019299,0.276920,0.017355,0.021085,0.019678,0.020189,0.019429,0.013933,0.024909,0.017699,0.052654,0.021064,0.017403,0.019270,0.015984,0.017922,0.012636,0.017866,0.019186,0.021190,0.018351,0.038306,0.043604,0.016971,0.015262,0.006513,0.011001,0.024937,0.019280,0.005778,0.020120,0.009226,0.033088,0.016025,0.018385
0.018165,0.019271,0.019347,0.276620,0.017321,0.021096,0.019663,0.020189,0.019172,0.014235,0.024660,0.017727,0.052895,0.020913,0.017394,0.019248,0.016051,0.017893,0.012263,0.017848,0.019200,0.021253,0.018418,0.038354,0.043564,0.017110,0.015587,0.005970,0.011016,0.025001,0.019305,0.005790,0.020139,0.009592,0.033171,0.016180,0.018378
0.018131,0.019268,0.019374,0.276046,0.017344,0.021074,0.019606,0.020148,0.019030,0.014596,0.024382,0.017720,0.053218,0.020784,0.017498,0.019143,0.016065,0.017907,0.012224,0.017814,0.019183,0.021286,0.018501,0.038332,0.043460,0.017176,0.015776,0.005574,0.011138,0.025024,0.019252,0.005767,0.020150,0.010040,0.033244,0.016371,0.018356
0.018096,0.019264,0.019463,0.275668,0.017346,0.021062,0.019570,0.020102,0.018913,0.014880,0.024179,0.017688,0.053645,0.020735,0.017587,0.019096,0.015856,0.017925,0.012299,0.017801,0.019172,0.021280,0.018605,0.038297,0.043379,0.017272,0.015638,0.005219,0.011240,0.025053,0.019221,0.005707,0.020104,0.010406,0.033337,0.016560,0.018334
0.018058,0.019242,0.019557,0.275232,0.017392,0.021035,0.019511,0.020020,0.018826,0.015106,0.023997,0.017736,0.054108,0.020738,0.017713,0.019063,0.015791,0.017830,0.012370,0.017754,0.019144,0.021245,0.018620,0.038248,0.043279,0.017264,0.015689,0.005185,0.011290,0.025054,0.019194,0.005632,0.019956,0.010822,0.033417,0.016586,0.018295
0.017992,0.019209,0.019626,0.274530,0.017448,0.020994,0.019377,0.019934,0.018747,0.015243,0.023828,0.017798,0.054553,0.020778,0.017850,0.018900,0.015815,0.017789,0.012544,0.017708,0.019110,0.021219,0.018615,0.038158,0.043138,0.017295,0.015691,0.005302,0.011478,0.025027,0.019161,0.005685,0.019854,0.011285,0.033473,0.016617,0.018225
0.017875,0.019179,0.019697,0.273810,0.017421,0.020959,0.019272,0.019866,0.018696,0.015384,0.023701,0.017902,0.055020,0.020750,0.018019,0.018806,0.015803,0.017788,0.012730,0.017496,0.019058,0.021198,0.018633,0.038083,0.043001,0.017361,0.015823,0.005180,0.011656,0.025000,0.019138,0.005856,0.019780,0.011712,0.033526,0.016668,0.018155
0.017865,0.019156,0.019798,0.273179,0.017311,0.020934,0.019213,0.019829,0.018670,0.015531,0.023619,0.017981,0.055506,0.020744,0.018190,0.018762,0.015752,0.017808,0.012983,0.017440,0.019027,0.021173,0.018606,0.038005,0.042894,0.017441,0.015892,0.004990,0.011797,0.024975,0.019093,0.005927,0.019741,0.011812,0.033567,0.016711,0.018078
0.017857,0.019157,0.019906,0.272741,0.017225,0.020923,0.019204,0.019788,0.018670,0.015677,0.023560,0.017958,0.055923,0.020792,0.018315,0.018764,0.015743,0.017847,0.013255,0.017412,0.018875,0.021114,0.018645,0.037943,0.042837,0.017537,0.015773,0.005015,0.011876,0.024932,0.019049,0.006015,0.019752,0.011506,0.033585,0.016752,0.018076
0.017796,0.019176,0.019966,0.272522,0.017177,0.020932,0.019205,0.019749,0.018692,0.015821,0.023497,0.017930,0.056246,0.020828,0.018405,0.018777,0.015817,0.017882,0.013552,0.017457,0.018837,0.021086,0.018633,0.037895,0.042824,0.017523,0.015520,0.005078,0.011822,0.024925,0.019007,0.006101,0.019724,0.011163,0.033608,0.016804,0.018024
0.017820,0.019190,0.020059,0.272127,0.016961,0.020940,0.019192,0.019724,0.018709,0.015944,0.023462,0.017911,0.056405,0.020889,0.018518,0.018774,0.015852,0.017912,0.013844,0.017535,0.018798,0.021064,0.018550,0.037798,0.042777,0.017483,0.015551,0.005176,0.011980,0.024903,0.018999,0.006351,0.019622,0.010801,0.033640,0.016714,0.018024
0.017870,0.019197,0.020085,0.271687,0.016914,0.020947,0.019207,0.019639,0.018723,0.016076,0.023432,0.017864,0.056454,0.020966,0.018608,0.018828,0.015894,0.017922,0.014132,0.017629,0.018793,0.021049,0.018539,0.037699,0.042717,0.017506,0.015630,0.004970,0.012131,0.024880,0.018989,0.006494,0.019617,0.010628,0.033691,0.016557,0.018038
0.017929,0.019176,0.020169,0.271213,0.016927,0.020948,0.019185,0.019602,0.018714,0.016208,0.023413,0.017866,0.056367,0.021042,0.018673,0.018883,0.015881,0.017916,0.014185,0.017723,0.018797,0.021016,0.018511,0.037615,0.042646,0.017403,0.015752,0.004952,0.012310,0.024849,0.018993,0.006740,0.019576,0.010505,0.033762,0.016494,0.018058
0.017964,0.019153,0.020247,0.270785,0.016947,0.020944,0.019180,0.019530,0.018695,0.016332,0.023384,0.017910,0.056229,0.021130,0.018726,0.018949,0.015855,0.017865,0.014283,0.017782,0.018792,0.020990,0.018477,0.037548,0.042579,0.017363,0.015930,0.004924,0.012470,0.024821,0.019003,0.007062,0.019495,0.010259,0.033860,0.016464,0.018072
0.017905,0.019114,0.020349,0.270377,0.016872,0.020940,0.019150,0.019414,0.018676,0.016412,0.023352,0.017977,0.056112,0.021201,0.018746,0.019014,0.015799,0.017855,0.014347,0.017830,0.018773,0.020932,0.018419,0.037492,0.042509,0.017301,0.016041,0.005113,0.012664,0.024793,0.019011,0.007393,0.019393,0.010301,0.033975,0.016463,0.017984
0.017858,0.019108,0.020430,0.270202,0.016460,0.020959,0.019138,0.019359,0.018665,0.016549,0.023321,0.017988,0.056084,0.021279,0.018788,0.019041,0.015813,0.017773,0.014445,0.017867,0.018770,0.020864,0.018445,0.037350,0.042486,0.017307,0.016145,0.005139,0.012813,0.024797,0.019033,0.007380,0.019386,0.010508,0.034132,0.016405,0.017914
0.017707,0.019098,0.020481,0.269941,0.016245,0.020971,0.019157,0.019325,0.018656,0.016643,0.023274,0.018067,0.056090,0.021347,0.018856,0.019076,0.015852,0.017549,0.014204,0.017856,0.018774,0.020849,0.018494,0.037343,0.042441,0.017354,0.016314,0.005179,0.012947,0.024789,0.019047,0.007557,0.019324,0.010866,0.034264,0.016232,0.017829
0.017639,0.019073,0.020512,0.269630,0.015994,0.020974,0.019175,0.019291,0.018639,0.016675,0.023235,0.018143,0.056217,0.021415,0.018875,0.019099,0.015932,0.017285,0.014025,0.017854,0.018779,0.020854,0.018573,0.037367,0.042377,0.017477,0.016562,0.005186,0.012819,0.024775,0.019057,0.007607,0.019318,0.011332,0.034356,0.016089,0.017790
0.017637,0.019044,0.020492,0.269382,0.015726,0.020968,0.019201,0.019258,0.018616,0.016593,0.023175,0.018197,0.056458,0.021440,0.018809,0.019121,0.015952,0.017122,0.013772,0.017830,0.018778,0.020853,0.018618,0.037457,0.042315,0.017551,0.016643,0.005114,0.012868,0.024752,0.019056,0.007700,0.019390,0.011866,0.034445,0.015993,0.017807
0.017670,0.019002,0.020493,0.269066,0.015627,0.020948,0.019216,0.019211,0.018582,0.016432,0.023128,0.018162,0.056715,0.021454,0.018653,0.019118,0.016014,0.016985,0.013677,0.017753,0.018763,0.020836,0.018615,0.037534,0.042231,0.017676,0.016836,0.005280,0.012633,0.024726,0.019049,0.007844,0.019455,0.012359,0.034497,0.015933,0.017829
0.017729,0.018963,0.020528,0.268764,0.015667,0.020925,0.019233,0.019184,0.018549,0.015991,0.023060,0.018140,0.057021,0.021366,0.018547,0.019129,0.016146,0.016904,0.013469,0.017628,0.018631,0.020826,0.018663,0.037680,0.042152,0.017781,0.016977,0.005334,0.012621,0.024705,0.019036,0.008048,0.019459,0.012807,0.034538,0.015917,0.017882
0.017826,0.018925,0.020520,0.268468,0.015733,0.020902,0.019254,0.019156,0.018506,0.015668,0.023015,0.018067,0.057334,0.021290,0.018422,0.019140,0.016196,0.016852,0.013295,0.017414,0.018560,0.020804,0.018717,0.037852,0.042079,0.017915,0.017122,0.005304,0.012399,0.024694,0.019012,0.008378,0.019572,0.013237,0.034566,0.015955,0.017851
0.017903,0.018900,0.020563,0.268539,0.015915,0.020907,0.019286,0.019138,0.018497,0.015161,0.023023,0.017994,0.057707,0.021203,0.018286,0.019177,0.016204,0.016894,0.012933,0.017202,0.018523,0.020836,0.018817,0.038074,0.042080,0.017947,0.017119,0.005444,0.011756,0.024723,0.019003,0.008527,0.019674,0.013643,0.034649,0.015977,0.017776
0.017899,0.018869,0.020574,0.268443,0.016061,0.020890,0.019285,0.019120,0.018470,0.014855,0.023023,0.017889,0.057961,0.021121,0.018201,0.019192,0.016328,0.016917,0.012773,0.017039,0.018485,0.020845,0.018892,0.038274,0.042033,0.018009,0.017165,0.005396,0.011504,0.024752,0.018957,0.008819,0.019532,0.014049,0.034706,0.015913,0.017760
0.017943,0.018869,0.020498,0.268803,0.016184,0.020903,0.019313,0.019144,0.018469,0.014507,0.023069,0.017820,0.058288,0.021083,0.018122,0.019224,0.016482,0.016971,0.012585,0.016779,0.018491,0.020842,0.018992,0.038605,0.042066,0.017944,0.017066,0.005488,0.011241,0.024833,0.018952,0.008731,0.019511,0.014340,0.034850,0.015203,0.017791
0.018017,0.018885,0.020537,0.269673,0.016212,0.020927,0.019352,0.019181,0.018484,0.014475,0.023162,0.017772,0.058692,0.021127,0.018093,0.019270,0.016670,0.016980,0.012169,0.016669,0.018509,0.020893,0.019041,0.039037,0.042177,0.017919,0.017155,0.005427,0.011143,0.024948,0.018955,0.008728,0.019587,0.013897,0.035086,0.013304,0.017845
0.018079,0.018907,0.020595,0.270628,0.016295,0.020952,0.019391,0.019199,0.018500,0.014502,0.023266,0.017657,0.059161,0.021202,0.017880,0.019314,0.016698,0.017011,0.011523,0.016642,0.018542,0.020909,0.019108,0.039576,0.042302,0.017901,0.017157,0.005250,0.010989,0.025054,0.018962,0.008509,0.019601,0.013209,0.035363,0.012323,0.017841
0.018162,0.018940,0.020648,0.271840,0.016327,0.020993,0.019429,0.019204,0.018524,0.014568,0.023386,0.017545,0.059696,0.021279,0.017610,0.019357,0.016652,0.017016,0.010623,0.016610,0.018578,0.020941,0.019181,0.040111,0.042467,0.017722,0.016986,0.005693,0.010644,0.025161,0.018982,0.008271,0.019622,0.012496,0.035711,0.011149,0.017875
0.018180,0.018932,0.020714,0.273061,0.016261,0.021034,0.019462,0.019240,0.018549,0.014730,0.023482,0.017461,0.060210,0.021320,0.017418,0.019367,0.016637,0.017078,0.009789,0.016605,0.018614,0.020960,0.019239,0.040601,0.042628,0.017649,0.016754,0.006096,0.010343,0.025258,0.019001,0.007847,0.019616,0.011947,0.036023,0.009994,0.017901
0.018209,0.018935,0.020707,0.274048,0.016270,0.021052,0.019456,0.019269,0.018554,0.014914,0.023547,0.017333,0.060615,0.021242,0.017315,0.019359,0.016508,0.017121,0.009243,0.016649,0.018643,0.020963,0.019294,0.041009,0.042733,0.017617,0.016591,0.006149,0.010029,0.025301,0.019012,0.007597,0.019661,0.011467,0.036248,0.009379,0.017964
0.018148,0.018924,0.020688,0.274657,0.016263,0.021048,0.019435,0.019298,0.018540,0.015128,0.023579,0.017266,0.060947,0.021191,0.017318,0.019341,0.016450,0.017186,0.008650,0.016697,0.018660,0.020957,0.019305,0.041402,0.042765,0.017623,0.016498,0.006151,0.010032,0.025319,0.018944,0.007380,0.019767,0.011092,0.036449,0.008900,0.018004
0.018133,0.018867,0.020565,0.275289,0.016361,0.021056,0.019406,0.019317,0.018533,0.015355,0.023602,0.017226,0.061349,0.021078,0.017287,0.019332,0.016288,0.017230,0.008299,0.016778,0.018686,0.020974,0.019277,0.041808,0.042816,0.017693,0.016307,0.005720,0.009873,0.025353,0.018909,0.007145,0.019789,0.010930,0.036654,0.008684,0.018031
0.018122,0.018832,0.020508,0.275690,0.016237,0.021047,0.019370,0.019285,0.018512,0.015477,0.023589,0.017092,0.061733,0.020937,0.017248,0.019319,0.016065,0.017229,0.008164,0.016873,0.018696,0.020989,0.019269,0.042176,0.042826,0.017666,0.016193,0.005424,0.009840,0.025365,0.018794,0.007104,0.019785,0.010951,0.036828,0.008826,0.017938
0.018020,0.018854,0.020456,0.276910,0.016121,0.021048,0.019348,0.019208,0.018536,0.015259,0.023540,0.016734,0.062405,0.020892,0.017235,0.019310,0.015703,0.017265,0.008140,0.016977,0.018728,0.020943,0.019239,0.042618,0.042988,0.017758,0.015595,0.005165,0.009804,0.025446,0.018659,0.006879,0.019729,0.010955,0.037131,0.008861,0.017543
0.017928,0.018806,0.020401,0.277379,0.015967,0.021030,0.019309,0.019084,0.018517,0.015076,0.023479,0.016600,0.062971,0.020879,0.017256,0.019274,0.015447,0.017327,0.008184,0.017020,0.018724,0.020919,0.019172,0.042899,0.043014,0.017802,0.015460,0.005030,0.009821,0.025465,0.018577,0.006613,0.019700,0.011035,0.037288,0.009159,0.017388
0.017830,0.018766,0.020396,0.277481,0.015977,0.020980,0.019230,0.018948,0.018475,0.014612,0.023352,0.016464,0.063531,0.020865,0.017325,0.019227,0.015364,0.017341,0.008411,0.017076,0.018698,0.020914,0.019045,0.043100,0.042965,0.017821,0.015375,0.005001,0.009945,0.025455,0.018508,0.006758,0.019675,0.010902,0.037363,0.009584,0.017243
0.017762,0.018725,0.020440,0.277916,0.016005,0.020957,0.019157,0.018787,0.018435,0.014268,0.023232,0.016304,0.064234,0.020913,0.017439,0.019181,0.015057,0.017372,0.008699,0.017140,0.018678,0.020910,0.018892,0.043339,0.042960,0.017730,0.015408,0.004613,0.010120,0.025463,0.018482,0.006503,0.019623,0.010857,0.037453,0.010019,0.016926
0.017662,0.018683,0.020490,0.278646,0.016018,0.020932,0.019097,0.018698,0.018390,0.013990,0.023120,0.016302,0.065058,0.020998,0.017334,0.019132,0.014674,0.017361,0.008543,0.017206,0.018611,0.020932,0.018627,0.043664,0.042986,0.017604,0.015563,0.004308,0.010315,0.025479,0.018475,0.006272,0.019548,0.010920,0.037532,0.010158,0.016675
0.017664,0.018669,0.020538,0.279618,0.015984,0.020932,0.019081,0.018644,0.018360,0.013916,0.023059,0.016315,0.065946,0.021065,0.017058,0.019099,0.014213,0.017228,0.008368,0.017267,0.018525,0.020987,0.018476,0.044044,0.043061,0.017387,0.015517,0.004045,0.010431,0.025496,0.018495,0.006005,0.019415,0.011043,0.037622,0.009993,0.016435
0.017704,0.018650,0.020568,0.280279,0.015961,0.020920,0.019056,0.018535,0.018322,0.013938,0.022957,0.016373,0.066654,0.021105,0.016761,0.019066,0.013917,0.017099,0.008145,0.017315,0.018446,0.021005,0.018337,0.044325,0.043092,0.017313,0.015559,0.004050,0.010321,0.025480,0.018514,0.005859,0.019312,0.011183,0.037654,0.009950,0.016277
0.017763,0.018607,0.020562,0.280494,0.016022,0.020885,0.019016,0.018430,0.018269,0.013902,0.022869,0.016482,0.067162,0.021106,0.016563,0.019005,0.013615,0.017051,0.007967,0.017353,0.018377,0.021019,0.018281,0.044478,0.043043,0.017270,0.015655,0.004271,0.010333,0.025448,0.018509,0.005714,0.019228,0.011473,0.037581,0.009998,0.016196
