2020-11-12,0.07862198,0.059489213,0.016633518,0.102348186,0.015343072,0.09945434,0.24106331,0.03107159,0.07650657,0.27946827
2020-11-13,0.07876684,0.05946756,0.016627561,0.10233412,0.015338138,0.09956324,0.24125503,0.03105237,0.07649169,0.2791035
2020-11-14,0.078830294,0.05945814,0.016625628,0.102336414,0.01533503,0.09960847,0.24134351,0.031037655,0.07648497,0.2789399
2020-11-17,0.078190066,0.059598193,0.016664904,0.10251755,0.015352931,0.09900368,0.24051961,0.031069227,0.0765393,0.28054452
2020-11-18,0.07816683,0.059602186,0.01666575,0.10252643,0.015351653,0.09898967,0.24049446,0.031066183,0.07653644,0.28060046
2020-11-19,0.07824265,0.059581194,0.016659906,0.10250444,0.015346772,0.099083,0.24060403,0.031058403,0.076525934,0.28039363
2020-11-20,0.07816028,0.059591696,0.016662663,0.10252111,0.01534677,0.099030286,0.24051,0.03106162,0.07653122,0.2805844
2020-11-23,0.07809427,0.059597418,0.016664352,0.10253165,0.015346362,0.09899605,0.24043813,0.031065058,0.07653601,0.2807307
2020-11-24,0.07814208,0.059576724,0.016659472,0.10251063,0.015342574,0.09907386,0.24051617,0.031062037,0.07653188,0.2805845
2020-11-25,0.07788685,0.05961928,0.01667189,0.10256572,0.015348615,0.098860756,0.24018991,0.031079423,0.076555274,0.2812223
2020-11-26,0.07753778,0.059685282,0.016690668,0.102648124,0.015357828,0.09855315,0.23972997,0.03110408,0.0765856,0.2821075
2020-11-27,0.07716032,0.059760135,0.01671182,0.1027364,0.015368616,0.09821157,0.23922971,0.031133382,0.076616354,0.28307176
2020-12-01,0.07775428,0.059629425,0.01667735,0.102583006,0.015348027,0.098803684,0.24000682,0.031096907,0.07655476,0.28154576
2020-12-02,0.07750136,0.05967934,0.016692154,0.10264915,0.015354533,0.09857802,0.23966342,0.031113664,0.07657525,0.28219315
2020-12-03,0.07709491,0.05976428,0.01671605,0.102752134,0.0153663745,0.098200016,0.23911932,0.031143295,0.076608405,0.28323525
2020-12-04,0.077094965,0.059763584,0.01671627,0.1027476,0.015365051,0.09821503,0.23909639,0.03114746,0.076599196,0.2832545
2020-12-07,0.07723103,0.05973423,0.01670837,0.10270758,0.015359336,0.09836221,0.23924585,0.031142259,0.076576576,0.28293264
2020-12-08,0.07758711,0.059659265,0.01668788,0.10261561,0.015347128,0.0987167,0.23971002,0.031122394,0.076535515,0.2820184
2020-12-09,0.07764211,0.059649546,0.016685454,0.10260457,0.015344639,0.09877476,0.2397765,0.031120038,0.07652462,0.28187782
2020-12-10,0.07758806,0.059665963,0.01668984,0.10262509,0.015346058,0.098718524,0.23969904,0.031123936,0.076524936,0.2820186
2020-12-11,0.077843904,0.059620015,0.016677182,0.10257241,0.015338237,0.09895011,0.24003689,0.031106398,0.076498225,0.28135666
2020-12-14,0.07804788,0.059587516,0.01666866,0.102540314,0.015332432,0.09912033,0.24030831,0.031089066,0.0764794,0.28082615
2020-12-15,0.077989876,0.059610907,0.016675299,0.102576785,0.015334952,0.0990325,0.24023123,0.031086568,0.07648597,0.28097597
2020-12-16,0.078017786,0.05961387,0.016676307,0.10258694,0.015334279,0.099034026,0.24026223,0.03107864,0.076485574,0.28091034
2020-12-17,0.07795045,0.059634287,0.016681703,0.10261706,0.015336371,0.098950684,0.24016935,0.03107716,0.076494604,0.2810883
2020-12-18,0.07787872,0.05965338,0.016686462,0.10264386,0.015338198,0.09887196,0.24007165,0.031076992,0.07650399,0.28127483
2020-12-21,0.07790103,0.05964887,0.016684778,0.10263993,0.01533692,0.09889258,0.24010155,0.031072255,0.07650519,0.28121686
2020-12-22,0.0778286,0.05966065,0.016687538,0.10265404,0.015338312,0.09883287,0.24000692,0.031075215,0.07651508,0.28140083
2020-12-23,0.077696696,0.05968159,0.016692739,0.10267613,0.01534145,0.09872527,0.23983394,0.03108446,0.07652963,0.2817381
2020-12-24,0.07758281,0.059696387,0.016696267,0.10268768,0.015344236,0.09864012,0.23968688,0.03109515,0.07654143,0.28202912
2020-12-28,0.07774107,0.059654683,0.016684743,0.102634534,0.015338589,0.09881538,0.23990719,0.031088391,0.07652774,0.28160766
2020-12-29,0.07765989,0.059666444,0.01668815,0.102648556,0.015340824,0.098752104,0.23980981,0.031095996,0.07653624,0.28180197
2020-12-30,0.07762374,0.059672587,0.016690265,0.102658264,0.015342005,0.09872198,0.2397692,0.031099545,0.07654042,0.281882
2020-12-31,0.077654876,0.05967071,0.016690126,0.10266289,0.015341724,0.09874028,0.23981959,0.031096091,0.07654018,0.2817836
2021-01-01,0.07761457,0.059691787,0.01669614,0.10269971,0.015344516,0.09866844,0.23977457,0.031093633,0.07654888,0.28186777
2021-01-04,0.07733784,0.059766017,0.01671661,0.102797106,0.015355524,0.09835564,0.2394048,0.031105489,0.07658037,0.2825806
2021-01-05,0.07726583,0.059799574,0.016725447,0.10284323,0.015360672,0.09823184,0.23931178,0.031104628,0.0765933,0.2827637
2021-01-06,0.077383384,0.059790578,0.016722737,0.1028349,0.015359443,0.098292775,0.23945068,0.031089816,0.07658758,0.28248814
2021-01-07,0.0772883,0.05982199,0.016730458,0.10287176,0.015364573,0.09816171,0.23932137,0.031091195,0.07660314,0.2827455
2021-01-08,0.077314116,0.05982799,0.016730744,0.10287825,0.015365074,0.09815426,0.2393463,0.031084359,0.076605916,0.28269306
2021-01-11,0.07747242,0.059803396,0.016722785,0.10284701,0.015360995,0.09827946,0.23954166,0.03106838,0.07659569,0.28230828
2021-01-12,0.0776932,0.0597606,0.016709847,0.10279469,0.015354867,0.09847241,0.23984206,0.031049509,0.07658242,0.28174043
2021-01-13,0.07767732,0.05976192,0.016709326,0.102794774,0.015355604,0.09845376,0.2398295,0.031047024,0.076591834,0.28177893
2021-01-14,0.07757001,0.05977625,0.016712481,0.10280759,0.015358716,0.09836405,0.23969625,0.031053197,0.076608986,0.28205243
2021-01-15,0.07758849,0.059755843,0.01670635,0.10277569,0.015357307,0.09841389,0.23973487,0.031054465,0.076613635,0.28199944
2021-01-18,0.07752949,0.059747823,0.016703665,0.10275968,0.015357762,0.09840516,0.2396755,0.031062804,0.07662544,0.2821327
2021-01-19,0.0773671,0.05976068,0.016706986,0.10276873,0.015361641,0.09830215,0.23948054,0.031079764,0.07664602,0.2825265
2021-01-20,0.077171616,0.0597811,0.016712733,0.1027853,0.015367396,0.09816313,0.23924536,0.031101381,0.076669075,0.28300288
2021-01-21,0.07692897,0.059815355,0.016722282,0.10281775,0.015375604,0.09796887,0.23895608,0.031128524,0.07669598,0.28359058
2021-01-22,0.07672166,0.059848756,0.01673185,0.102849066,0.015383668,0.097791135,0.23870543,0.031153413,0.07671714,0.28409788
2021-01-25,0.07678029,0.05983124,0.016727857,0.10282032,0.015383727,0.09785193,0.23878215,0.031158078,0.0767098,0.2839545
2021-01-27,0.07673364,0.059837338,0.016730329,0.10281753,0.015387422,0.09780598,0.23871548,0.031170106,0.07671159,0.28409058
2021-01-28,0.07674875,0.05982781,0.016728187,0.102790274,0.015388596,0.097825766,0.23871486,0.031179149,0.07670457,0.28409207
2021-01-29,0.07700334,0.059767257,0.016711349,0.10270086,0.01538085,0.09808789,0.23901027,0.03117154,0.07667215,0.2834945
2021-02-01,0.07741022,0.059675746,0.01668572,0.10257899,0.015368096,0.09849951,0.23952112,0.031152872,0.07662749,0.28248027
2021-02-02,0.077420704,0.059665605,0.01668261,0.102551915,0.015368195,0.098531984,0.23952685,0.031161752,0.0766216,0.28246883
2021-02-03,0.0777996,0.059576742,0.016658014,0.102429464,0.015356652,0.09892271,0.24002348,0.031147625,0.07658171,0.28150403
2021-02-04,0.07775714,0.05957781,0.016658038,0.10241754,0.015358255,0.09890496,0.23995969,0.031159738,0.07658107,0.2816258
2021-02-05,0.077889435,0.059544854,0.016648458,0.102363035,0.015354614,0.09905036,0.24012686,0.031161387,0.076563664,0.28129736
2021-02-08,0.078388125,0.05943586,0.016618075,0.10221526,0.015339942,0.099544525,0.24078402,0.031139523,0.07651619,0.2800185
2021-02-09,0.078567855,0.059391625,0.01660529,0.102151304,0.015334881,0.099727884,0.24102044,0.031135269,0.07649832,0.27956715
2021-02-10,0.078840524,0.05932477,0.016586157,0.10206455,0.015327002,0.10000693,0.2413757,0.03112327,0.07647631,0.27887484
2021-02-11,0.07885548,0.059316736,0.016584197,0.102052644,0.015326663,0.1000343,0.24139912,0.031125678,0.07647468,0.2788305
2021-02-12,0.07883972,0.05931789,0.016585048,0.102053106,0.0153275775,0.10002369,0.24138136,0.031129034,0.07647453,0.27886802
2021-02-15,0.078622766,0.059364814,0.016599149,0.102106996,0.015334313,0.09981719,0.24109551,0.031145466,0.07648832,0.27942553
2021-02-16,0.078698106,0.05935104,0.016595267,0.10208934,0.015332581,0.0998849,0.24118598,0.031142758,0.07647789,0.2792422
2021-02-17,0.078744546,0.05935105,0.016595071,0.10209375,0.01533185,0.09990875,0.24123946,0.031138787,0.076468706,0.27912804
2021-02-18,0.07877329,0.05936,0.016597452,0.10211068,0.01533182,0.09990104,0.24126577,0.031133603,0.076460175,0.27906615
2021-02-19,0.07901118,0.059332736,0.016589249,0.10209268,0.015326183,0.100069955,0.24156353,0.031110339,0.07643721,0.27846694
2021-02-22,0.07936257,0.059278667,0.0165757,0.10204421,0.015318046,0.10033582,0.24200745,0.031076934,0.07641368,0.27758694
2021-02-23,0.079501435,0.059269805,0.016575012,0.10205394,0.015314872,0.10039912,0.24217461,0.031052435,0.076405905,0.27725294
2021-02-24,0.07945362,0.059297483,0.016583484,0.10210745,0.015316051,0.10030024,0.24210015,0.031038856,0.076410025,0.27739266
2021-02-25,0.07905268,0.05940197,0.016611286,0.10225027,0.015325971,0.099879734,0.2415749,0.031047689,0.07643484,0.2784207
2021-02-26,0.07893693,0.0594333,0.016619224,0.10229717,0.01532749,0.099756524,0.24142815,0.03104409,0.07644318,0.27871397
2021-03-01,0.079146124,0.059387267,0.016606478,0.10225379,0.015319815,0.0999583,0.2417111,0.031021992,0.07643292,0.27816224
2021-03-02,0.07875216,0.059481476,0.016632337,0.10238185,0.015328587,0.09957511,0.24121943,0.031034902,0.07645906,0.27913505
2021-03-03,0.07862267,0.05951159,0.01664146,0.102429956,0.015330754,0.09945046,0.24106246,0.031034729,0.07647116,0.27944475
2021-03-04,0.0784813,0.05954304,0.016650686,0.10247916,0.01533336,0.09931885,0.24089704,0.031036317,0.07648552,0.27977473
2021-03-05,0.07840133,0.059563193,0.016656728,0.10251841,0.015334155,0.09924146,0.24081424,0.031033149,0.07649561,0.2799417
2021-03-08,0.078262635,0.059594393,0.016666265,0.10257074,0.015336963,0.099107176,0.24065164,0.031033682,0.07651141,0.28026506
2021-03-09,0.0778864,0.05967433,0.016688632,0.10267982,0.015347213,0.09874873,0.24016157,0.031050613,0.076548375,0.2812143
2021-03-10,0.0775803,0.05973931,0.016706927,0.10276826,0.01535534,0.09846026,0.23975916,0.031064814,0.076578096,0.28198755
2021-03-12,0.07752316,0.05975095,0.016710985,0.10279288,0.015355672,0.09841035,0.23968837,0.031063417,0.07658387,0.28212032
2021-03-15,0.07725495,0.059806716,0.01672702,0.102868654,0.01536285,0.098160654,0.23933998,0.031077348,0.0766091,0.2827927
2021-03-16,0.076873906,0.059889242,0.016749745,0.10297386,0.015374252,0.097798504,0.23886038,0.031102102,0.07664463,0.28373343
2021-03-17,0.07673876,0.05992056,0.016758678,0.103013225,0.015377784,0.09766893,0.23868248,0.031110732,0.07665217,0.28407672
2021-03-18,0.07682641,0.059904043,0.016754186,0.10299426,0.015373522,0.097757034,0.23878014,0.031103866,0.07663753,0.28386894
2021-03-19,0.07666205,0.059937693,0.01676285,0.10302973,0.015377458,0.09761264,0.23856056,0.03111743,0.07664874,0.28429088
2021-03-22,0.07728145,0.059803095,0.016725618,0.10286701,0.015355143,0.09822536,0.2393367,0.03107373,0.076584384,0.28274757
2021-03-23,0.077299416,0.05978879,0.016721448,0.10284827,0.015353121,0.09827002,0.23936775,0.031073725,0.07658549,0.28269196
2021-03-24,0.07717344,0.059803084,0.016725313,0.10286301,0.015356071,0.0981798,0.2392187,0.031085646,0.07660114,0.28299385
2021-03-25,0.07696422,0.05983493,0.016734252,0.102896646,0.015362027,0.098009996,0.2389594,0.0311056,0.076623656,0.28350928
2021-03-26,0.07682289,0.05985495,0.016740078,0.10291634,0.015365585,0.09790479,0.23877695,0.031121625,0.07663725,0.2838596
2021-03-30,0.076641,0.05988933,0.016749648,0.10295339,0.015371466,0.097746015,0.23854446,0.03114076,0.07665341,0.2843105
2021-03-31,0.07686955,0.059846472,0.01673819,0.10290441,0.015364653,0.09795781,0.2388342,0.031127002,0.076628685,0.28372902
2021-04-01,0.07701131,0.059823614,0.01673296,0.10288085,0.015361361,0.09807289,0.23900972,0.031116815,0.07661389,0.2833766
2021-04-05,0.07684364,0.05986467,0.016744839,0.102929994,0.015368134,0.09789223,0.23878483,0.03112884,0.07662988,0.28381288
2021-04-06,0.07686424,0.059863694,0.01674474,0.102925315,0.015367865,0.09790291,0.23878981,0.031128118,0.07662522,0.28378808
2021-04-07,0.07719568,0.059792552,0.016725399,0.10283711,0.015356631,0.098225676,0.23919071,0.031104952,0.07659019,0.28298113
2021-04-08,0.07708124,0.05980994,0.016729726,0.10285126,0.015359814,0.098133646,0.23903824,0.031115685,0.076599576,0.2832809
2021-04-09,0.0769924,0.059819426,0.016731715,0.10285204,0.015361933,0.09807532,0.23891956,0.031127399,0.07660374,0.2835165
2021-04-12,0.07717236,0.059770312,0.016717872,0.10278091,0.015355241,0.09828026,0.23914298,0.031121729,0.0765801,0.28307828
2021-04-13,0.07728789,0.05973496,0.016707571,0.1027275,0.015350874,0.098424636,0.23929833,0.03112168,0.07656455,0.28278202
2021-04-15,0.07731486,0.05971913,0.016702732,0.1026974,0.015349677,0.09847981,0.23934206,0.031128285,0.07655797,0.28270808
2021-04-16,0.07775219,0.05961451,0.016674282,0.10256197,0.015335521,0.09893219,0.23993304,0.031108346,0.07651482,0.28157318
2021-04-19,0.07769895,0.0596125,0.0166741,0.102551885,0.015336986,0.098910615,0.23987088,0.031119213,0.076519385,0.28170553
2021-04-20,0.07774564,0.05958985,0.016668474,0.10251729,0.0153352665,0.09898621,0.23993947,0.031123858,0.07651458,0.28157935
2021-04-22,0.077705786,0.059585493,0.016667904,0.10250436,0.015336226,0.098979436,0.23988941,0.031134244,0.07651746,0.28167975
2021-04-23,0.077634074,0.05958781,0.016669149,0.1024984,0.015338047,0.09894466,0.23979086,0.031147454,0.07652225,0.28186727
2021-04-26,0.07756382,0.059591394,0.016670484,0.10249298,0.015339762,0.0989119,0.23968937,0.031161318,0.076525725,0.28205332
2021-04-27,0.07755484,0.059583534,0.016668726,0.10247092,0.015340091,0.098933905,0.23966756,0.03117254,0.07652262,0.28208533
2021-04-28,0.07750835,0.059585445,0.016669434,0.10245809,0.015341898,0.09891468,0.23959146,0.031187078,0.076521136,0.28222242
2021-04-29,0.077580586,0.059572753,0.016665405,0.102432,0.015340665,0.09898885,0.23967534,0.031191988,0.07650771,0.2820447
2021-04-30,0.07799054,0.059494242,0.016643427,0.102325745,0.015329457,0.099373385,0.24020404,0.03117339,0.07646392,0.2810019
2021-05-03,0.07863785,0.05936374,0.016606022,0.10215792,0.015311175,0.09997902,0.24104354,0.031137126,0.07640671,0.27935696
2021-05-04,0.078788854,0.059335917,0.01659796,0.10212387,0.01530792,0.10010552,0.24122809,0.031127404,0.076394975,0.2789895
2021-05-05,0.07888147,0.05931853,0.016592802,0.10210202,0.015305968,0.10018251,0.2413388,0.031121003,0.07638811,0.27876875
2021-05-06,0.07890549,0.05931346,0.01659107,0.10209343,0.0153055675,0.10020274,0.24136297,0.031119488,0.07638627,0.2787195
2021-05-07,0.078959204,0.05929983,0.016586766,0.10207348,0.015304074,0.100259036,0.24142982,0.031116977,0.07638231,0.27858853
2021-05-10,0.078990966,0.059289534,0.016583445,0.10205652,0.0153032495,0.100297466,0.24147269,0.031116663,0.07638001,0.27850947
2021-05-11,0.07900859,0.05928163,0.016580902,0.10204193,0.015302877,0.10032289,0.24150024,0.031117892,0.076378495,0.2784647
2021-05-12,0.078998685,0.059280217,0.016580215,0.10203513,0.015303114,0.10032279,0.24149151,0.031121222,0.07637801,0.27848908
2021-05-14,0.07918806,0.05923399,0.016567757,0.1019759,0.0152971735,0.100517064,0.24174702,0.031111864,0.076366946,0.27799422
2021-05-17,0.07927404,0.059213378,0.016562562,0.1019513,0.015294756,0.100600965,0.24186671,0.031106947,0.07636228,0.27776703
2021-05-18,0.07919991,0.05923339,0.016568111,0.10198017,0.015297161,0.10052053,0.24177234,0.031109871,0.076365925,0.27795258
2021-05-19,0.07921184,0.059233755,0.016568713,0.10198506,0.015297131,0.10052097,0.24178903,0.031107094,0.07636515,0.27792126
2021-05-20,0.07924577,0.059231687,0.016568765,0.1019909,0.015296461,0.10053695,0.24183373,0.03110093,0.07636358,0.27783132
2021-05-21,0.079116635,0.059270885,0.016579786,0.10205013,0.015300533,0.1003872,0.24166016,0.031102402,0.07636924,0.27816302
2021-05-24,0.07897455,0.059321124,0.016593939,0.10212958,0.015305209,0.100204326,0.2414727,0.031101318,0.07637555,0.27852163
2021-05-25,0.07889606,0.059362944,0.016606525,0.10220038,0.015308375,0.10006605,0.24136211,0.031093955,0.0763776,0.27872604
2021-05-26,0.07878151,0.05941426,0.016621964,0.102281526,0.015312703,0.09988565,0.24119714,0.031087445,0.07638298,0.27903482
2021-05-27,0.07858297,0.059479833,0.016641203,0.10237687,0.015319213,0.09963457,0.24091783,0.031086443,0.07639681,0.27956432
2021-05-28,0.07915598,0.059365653,0.01660875,0.10224787,0.015302288,0.10014607,0.24164955,0.031039428,0.076353654,0.27813074
2021-05-31,0.07902795,0.05939984,0.016617777,0.10230078,0.015304188,0.10000674,0.24148564,0.03103508,0.07636419,0.27845776
2021-06-01,0.07889863,0.059426494,0.016624432,0.10233879,0.015305708,0.09988898,0.24133049,0.031034686,0.076375335,0.2787765
2021-06-02,0.0787737,0.05944766,0.016629633,0.102368265,0.015307001,0.09978886,0.2411889,0.031037088,0.076386854,0.27907205
2021-06-03,0.07863167,0.059469856,0.016635774,0.1023985,0.015309041,0.099680126,0.24102668,0.031042976,0.076401226,0.27940413
2021-06-04,0.07841882,0.059505578,0.016646301,0.102444895,0.015313538,0.09950825,0.2407669,0.031055095,0.076422416,0.27991828
2021-06-07,0.078274235,0.05952498,0.016652392,0.10247057,0.015316129,0.09940526,0.24059877,0.031065024,0.07643748,0.28025517
2021-06-08,0.078075394,0.05955486,0.016661111,0.10250857,0.015320542,0.099249,0.2403519,0.031079683,0.07645652,0.2807425
2021-06-09,0.0778817,0.05958243,0.016669199,0.10254121,0.015324993,0.09909845,0.2401046,0.031095868,0.07647432,0.28122726
2021-06-10,0.07766249,0.059615295,0.016678706,0.102577865,0.015330387,0.09892525,0.23981765,0.031115402,0.07649336,0.28178355
2021-06-11,0.07767166,0.059600577,0.016675483,0.10255722,0.015328801,0.09897169,0.23983288,0.031120982,0.07649115,0.28174955
2021-06-14,0.07746074,0.059633713,0.016685225,0.10259279,0.015334548,0.098802015,0.23955072,0.031141208,0.07650864,0.28229043
2021-06-15,0.07738344,0.059639618,0.016687592,0.10259322,0.015336266,0.09876045,0.23944022,0.031154105,0.076512136,0.282493
2021-06-16,0.07720472,0.059669808,0.01669626,0.10262025,0.015341633,0.09861444,0.23918906,0.031174611,0.07652359,0.28296563
2021-06-17,0.07726254,0.05965419,0.016692035,0.10259059,0.015339908,0.09868915,0.23925106,0.031180382,0.07651109,0.28282914
2021-06-18,0.077213295,0.05966403,0.016694454,0.10258857,0.015341973,0.09865202,0.23916464,0.031193547,0.076508276,0.2829792
2021-06-21,0.07785024,0.059528515,0.016656864,0.10240594,0.015322613,0.099281386,0.23999538,0.031163728,0.07644285,0.28135243
2021-06-22,0.07825881,0.059438016,0.01663189,0.10228003,0.01531055,0.099691905,0.2405303,0.03114662,0.076404646,0.28030723
2021-06-23,0.078546226,0.059370503,0.016612051,0.10218791,0.015302287,0.099980876,0.24090727,0.0311348,0.07638093,0.27957714
2021-06-24,0.078607365,0.05936094,0.016608756,0.102177426,0.01530121,0.10003438,0.24098897,0.031132324,0.076377206,0.27941138
2021-06-25,0.07861417,0.05936899,0.016610889,0.10219106,0.015302504,0.10001439,0.24099556,0.031130733,0.07637732,0.27939445
2021-06-28,0.07865725,0.059370853,0.016611364,0.10219753,0.015302822,0.100022234,0.24104138,0.031125398,0.076375164,0.279296
2021-06-29,0.0786028,0.059394095,0.016617712,0.10222811,0.015306004,0.0999348,0.24095786,0.0311258,0.07638131,0.2794515
2021-06-30,0.07876684,0.059365917,0.016608924,0.10219385,0.015302641,0.10006428,0.24115983,0.03111291,0.07637092,0.279054
2021-07-01,0.07893931,0.05933073,0.016598068,0.10214948,0.015298479,0.10021607,0.24137674,0.031100087,0.07636152,0.2786295
2021-07-02,0.07893678,0.059331626,0.016597463,0.102148354,0.015299136,0.1002073,0.24137403,0.031098899,0.07636609,0.2786404
2021-07-05,0.07898356,0.05931881,0.016593158,0.10212891,0.015298377,0.10025293,0.24143988,0.031096,0.076367244,0.27852115
2021-07-06,0.07902567,0.05930685,0.016589407,0.102112204,0.015297781,0.10029378,0.24150379,0.031093396,0.07636863,0.27840847
2021-07-07,0.07895243,0.05932317,0.016593633,0.10213245,0.015300389,0.1002182,0.24141732,0.031097082,0.07637605,0.2785893
2021-07-08,0.0789306,0.0593267,0.01659455,0.10213559,0.015301604,0.10019368,0.24139588,0.031098355,0.07637972,0.27864343
2021-07-09,0.078993484,0.059310026,0.016589975,0.10211478,0.015300161,0.100256555,0.2414832,0.031094601,0.07637792,0.27847928
2021-07-12,0.07890353,0.05932723,0.016594835,0.10213562,0.015302859,0.100171514,0.24137339,0.031100076,0.07638577,0.27870515
2021-07-13,0.07879485,0.05934688,0.016600613,0.10215721,0.015306063,0.10007429,0.24123757,0.03110816,0.076395184,0.27897924
2021-07-14,0.07879159,0.059343133,0.016599664,0.10215059,0.015306163,0.10008071,0.2412392,0.031109957,0.07639613,0.27898282
2021-07-15,0.07886134,0.059323758,0.016594335,0.102126725,0.015304085,0.10015752,0.24133587,0.031106541,0.07639139,0.27879852
2021-07-16,0.07873653,0.05934752,0.016601652,0.10215544,0.015307703,0.10004546,0.24117759,0.031115329,0.076401144,0.27911162
2021-07-19,0.07856572,0.059382997,0.016612314,0.10219699,0.015312818,0.09988609,0.2409555,0.031127749,0.076412626,0.27954727
2021-07-20,0.07835326,0.059432395,0.016626844,0.102258705,0.015319424,0.09967894,0.24067184,0.031141698,0.076425694,0.28009123
2021-07-22,0.07832886,0.059445735,0.016630782,0.10227627,0.015320793,0.09963801,0.24063249,0.031143412,0.076420665,0.280163
2021-07-23,0.07893398,0.059336744,0.016598847,0.10216002,0.015303745,0.10016729,0.24142112,0.031098243,0.07636538,0.27861458
2021-07-26,0.0789859,0.059356675,0.01660608,0.10221063,0.015303491,0.10013642,0.24148114,0.031079624,0.07635666,0.27848336
2021-07-27,0.07895018,0.059397954,0.016619489,0.10228967,0.015305481,0.10000936,0.24141698,0.03106234,0.07635526,0.27859336
2021-07-28,0.07897159,0.059422556,0.01662779,0.10234806,0.01530509,0.099946566,0.2414249,0.031039786,0.07635293,0.27856073
2021-07-29,0.078785636,0.059490383,0.016647086,0.1024561,0.015309819,0.09969793,0.24117434,0.031029426,0.07636781,0.27904147
2021-07-30,0.07855398,0.059560783,0.016666826,0.10256319,0.015315609,0.09943062,0.24087258,0.031024044,0.07638929,0.27962306
2021-08-02,0.07848143,0.059589952,0.016674493,0.102615796,0.015315757,0.09933202,0.24078387,0.031011336,0.07639628,0.2797991
2021-08-03,0.07826666,0.059647243,0.01668969,0.102702565,0.015320043,0.09911101,0.24052185,0.03100931,0.07641718,0.28031445
2021-08-04,0.07824268,0.05966053,0.016693015,0.1027358,0.015318389,0.09907377,0.24051206,0.030996237,0.07642132,0.2803462
2021-08-05,0.07815822,0.059684776,0.016699765,0.10278527,0.015318498,0.09898214,0.24042568,0.030987047,0.07643283,0.2805258
2021-08-06,0.07785829,0.059753615,0.016718496,0.10288862,0.015325413,0.09868714,0.24005127,0.030992331,0.07646495,0.2812599
2021-08-09,0.077675514,0.059794668,0.016730113,0.10295748,0.01532851,0.09851033,0.23982953,0.03099162,0.076487735,0.28169447
2021-08-10,0.0773534,0.05986206,0.016748866,0.10305579,0.015336178,0.09820701,0.23942463,0.031002171,0.076524794,0.28248513
2021-08-11,0.07702576,0.059926584,0.016766723,0.10314723,0.015344212,0.09790745,0.2390278,0.031017125,0.07656325,0.28327397
2021-08-12,0.07672665,0.05998248,0.016782587,0.10322613,0.015351305,0.09764284,0.23866169,0.031032182,0.07659836,0.2839959
2021-08-13,0.07637651,0.060048394,0.016801244,0.10331569,0.01536025,0.09733401,0.23822595,0.031052995,0.07663757,0.2848474
2021-08-16,0.075963795,0.060129024,0.016823826,0.1034203,0.015371752,0.096964024,0.23770513,0.031080712,0.076681435,0.2858601
2021-08-17,0.075562894,0.060209114,0.01684628,0.10352358,0.015383149,0.096602574,0.23718925,0.03110904,0.07672249,0.28685167
2021-08-18,0.07534378,0.06025335,0.016858878,0.10358137,0.015388894,0.09640765,0.23689799,0.0311254,0.07674219,0.28740057
2021-08-20,0.0750461,0.060319975,0.016876774,0.10366346,0.015397831,0.0961292,0.23650229,0.031148497,0.0767699,0.28814596
2021-08-23,0.07574151,0.060188245,0.016840907,0.10350316,0.015374638,0.09676981,0.23739716,0.03109727,0.076687835,0.28639948
2021-08-24,0.075780444,0.06018936,0.016841672,0.10351471,0.015373431,0.09678529,0.23744975,0.03108941,0.07668644,0.28628948
2021-08-25,0.07567158,0.060221303,0.016850805,0.103560686,0.015377366,0.09665812,0.2373055,0.031092046,0.076701656,0.2865609
2021-08-26,0.07560708,0.060241107,0.016856417,0.10359034,0.015379439,0.09657965,0.23721282,0.031091567,0.076711774,0.28672975
2021-08-27,0.07562351,0.06024097,0.016856346,0.10359455,0.015378442,0.096587084,0.23722628,0.031085765,0.076713175,0.28669393
2021-08-30,0.07545044,0.060276523,0.016865466,0.1036404,0.015383486,0.09642499,0.23699746,0.031095237,0.0767351,0.2871309
2021-08-31,0.07526807,0.060311574,0.01687429,0.10368092,0.015388791,0.09626183,0.2367554,0.031108173,0.07675588,0.28759512
2021-09-01,0.07538423,0.060283672,0.016866062,0.103641815,0.01538417,0.0963853,0.23690327,0.03110126,0.07674234,0.28730786
2021-09-02,0.075378396,0.06027906,0.016864141,0.10363142,0.015383686,0.09639737,0.23689811,0.031104144,0.07674353,0.28732017
2021-09-03,0.075485066,0.060249023,0.016855683,0.10358887,0.015379794,0.0965166,0.23704211,0.031099852,0.07673252,0.28705052
2021-09-06,0.07549607,0.06023652,0.016852159,0.10356853,0.015378906,0.09655066,0.23706143,0.031103102,0.07673298,0.28701964
2021-09-07,0.07550171,0.060222574,0.016848497,0.103545874,0.0153781865,0.09658435,0.23707342,0.031107731,0.07673367,0.28700402
2021-09-08,0.07546012,0.060216837,0.016847149,0.10353336,0.015378964,0.09657766,0.23702398,0.031116752,0.07673897,0.28710628
2021-09-09,0.07538325,0.060218345,0.016847815,0.103529476,0.015381122,0.09653747,0.2369293,0.031129252,0.0767472,0.2872968
2021-09-13,0.07529573,0.060224343,0.016849726,0.10353127,0.015383981,0.096482135,0.23682043,0.031142995,0.07675557,0.28751385
2021-09-14,0.07526653,0.060220804,0.016849324,0.10352073,0.015385186,0.09647638,0.23678283,0.03115267,0.07675598,0.28758958
2021-09-15,0.07529146,0.060208585,0.016846798,0.1034998,0.0153847905,0.09651656,0.23681027,0.031158132,0.07674926,0.28753442
2021-09-16,0.07525317,0.060212765,0.01684857,0.10349918,0.015386866,0.09648877,0.23675269,0.03116771,0.07674888,0.28764144
